0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:11:26 +0800] "GET /bos-web/js/easyui/themes/default/images/menu_arrows.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:11:26 +0800] "GET /bos-web/js/easyui/themes/icons/cancel.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:11:26 +0800] "GET /bos-web/js/easyui/themes/default/images/linkbutton_bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:11:26 +0800] "GET /bos-web/js/easyui/themes/icons/help.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:11:26 +0800] "GET /bos-web/js/easyui/themes/default/images/blank.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:11:26 +0800] "GET /bos-web/js/easyui/themes/default/images/layout_arrows.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:11:26 +0800] "GET /bos-web/page_common_home.action HTTP/1.1" 200 2996
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:11:26 +0800] "GET /bos-web/page_common_home.action HTTP/1.1" 200 2996
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:11:26 +0800] "GET /bos-web/js/easyui/themes/icons/mini_add.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:11:26 +0800] "GET /bos-web/js/easyui/themes/default/images/accordion_arrows.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:11:26 +0800] "GET /bos-web/js/easyui/themes/default/images/panel_tools.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:11:26 +0800] "POST /bos-web/json/menu.json HTTP/1.1" 200 963
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:11:26 +0800] "POST /bos-web/json/admin.json HTTP/1.1" 200 281
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:11:26 +0800] "GET /bos-web/js/ztree/img/zTreeStandard.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:11:26 +0800] "GET /bos-web/page_portal_gonggao.action?_=1543799486683 HTTP/1.1" 200 637
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:11:26 +0800] "GET /bos-web/page_portal_daiban.action?_=1543799486697 HTTP/1.1" 200 887
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:11:26 +0800] "GET /bos-web/page_portal_yujing.action?_=1543799486713 HTTP/1.1" 200 614
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:11:26 +0800] "GET /bos-web/page_portal_bug.action?_=1543799486728 HTTP/1.1" 200 861
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:11:27 +0800] "GET /bos-web/js/ztree/img/line_conn.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:11:29 +0800] "GET /bos-web/js/easyui/themes/default/images/tabs_icons.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:11:29 +0800] "GET /bos-web/page_base_staff.action HTTP/1.1" 200 9896
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:11:29 +0800] "POST /bos-web/staffAction_pageQuery.action HTTP/1.1" 200 338
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:11:32 +0800] "GET /bos-web/page_base_region.action HTTP/1.1" 200 5138
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:11:32 +0800] "POST /bos-web/regionAction_pageQuery.action HTTP/1.1" 200 4839
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:11:38 +0800] "POST /bos-web/regionAction_importXls.action HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:11:48 +0800] "POST /bos-web/userAction_login.action HTTP/1.1" 200 9540
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:11:48 +0800] "GET /bos-web/js/jquery-1.8.3.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:11:48 +0800] "GET /bos-web/js/easyui/themes/icon.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:11:48 +0800] "GET /bos-web/js/easyui/themes/default/easyui.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:11:48 +0800] "GET /bos-web/css/default.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:11:48 +0800] "GET /bos-web/js/easyui/jquery.easyui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:11:48 +0800] "GET /bos-web/js/ztree/zTreeStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:11:48 +0800] "GET /bos-web/js/ztree/jquery.ztree.all-3.5.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:11:48 +0800] "GET /bos-web/js/easyui/locale/easyui-lang-zh_CN.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:11:48 +0800] "GET /bos-web/page_common_home.action HTTP/1.1" 200 2996
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:11:48 +0800] "GET /bos-web/images/header_bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:11:48 +0800] "GET /bos-web/images/online.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:11:48 +0800] "GET /bos-web/js/easyui/themes/icons/ok.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:11:48 +0800] "GET /bos-web/js/easyui/themes/default/images/menu_arrows.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:11:48 +0800] "GET /bos-web/js/easyui/themes/default/images/linkbutton_bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:11:48 +0800] "GET /bos-web/js/easyui/themes/icons/cancel.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:11:48 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:11:48 +0800] "GET /bos-web/js/easyui/themes/icons/help.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:11:48 +0800] "GET /bos-web/js/easyui/themes/default/images/blank.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:11:48 +0800] "GET /bos-web/js/easyui/themes/default/images/layout_arrows.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:11:48 +0800] "GET /bos-web/page_common_home.action HTTP/1.1" 200 2996
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:11:48 +0800] "GET /bos-web/page_common_home.action HTTP/1.1" 200 2996
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:11:48 +0800] "GET /bos-web/js/easyui/themes/icons/mini_add.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:11:48 +0800] "GET /bos-web/js/easyui/themes/default/images/accordion_arrows.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:11:48 +0800] "GET /bos-web/js/easyui/themes/default/images/panel_tools.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:11:48 +0800] "POST /bos-web/json/menu.json HTTP/1.1" 200 963
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:11:48 +0800] "POST /bos-web/json/admin.json HTTP/1.1" 200 281
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:11:48 +0800] "GET /bos-web/js/ztree/img/zTreeStandard.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:11:48 +0800] "GET /bos-web/page_portal_gonggao.action?_=1543799508639 HTTP/1.1" 200 637
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:11:48 +0800] "GET /bos-web/page_portal_daiban.action?_=1543799508654 HTTP/1.1" 200 887
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:11:48 +0800] "GET /bos-web/page_portal_yujing.action?_=1543799508666 HTTP/1.1" 200 614
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:11:48 +0800] "GET /bos-web/page_portal_bug.action?_=1543799508676 HTTP/1.1" 200 861
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:11:50 +0800] "GET /bos-web/js/ztree/img/line_conn.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:11:51 +0800] "GET /bos-web/js/easyui/themes/default/images/tabs_icons.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:11:51 +0800] "GET /bos-web/page_qupai_quickworkorder.action HTTP/1.1" 200 4162
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:11:52 +0800] "GET /bos-web/page_qupai_noticebill_add.action HTTP/1.1" 200 4013
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:11:52 +0800] "GET /bos-web/js/easyui/themes/default/images/datebox_arrow.png HTTP/1.1" 200 626
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:11:52 +0800] "GET /bos-web/js/easyui/themes/default/images/validatebox_warning.png HTTP/1.1" 200 921
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:11:53 +0800] "GET /bos-web/page_base_region.action HTTP/1.1" 200 5138
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:11:54 +0800] "POST /bos-web/regionAction_pageQuery.action HTTP/1.1" 200 4839
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:28:18 +0800] "POST /bos-web/userAction_login.action HTTP/1.1" 200 9540
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:28:18 +0800] "GET /bos-web/js/jquery-1.8.3.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:28:18 +0800] "GET /bos-web/js/easyui/themes/default/easyui.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:28:18 +0800] "GET /bos-web/js/easyui/themes/icon.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:28:18 +0800] "GET /bos-web/css/default.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:28:18 +0800] "GET /bos-web/js/easyui/jquery.easyui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:28:18 +0800] "GET /bos-web/js/ztree/zTreeStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:28:18 +0800] "GET /bos-web/js/ztree/jquery.ztree.all-3.5.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:28:18 +0800] "GET /bos-web/js/easyui/locale/easyui-lang-zh_CN.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:28:18 +0800] "GET /bos-web/page_common_home.action HTTP/1.1" 200 2996
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:28:18 +0800] "GET /bos-web/images/header_bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:28:18 +0800] "GET /bos-web/images/online.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:28:18 +0800] "GET /bos-web/js/easyui/themes/icons/ok.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:28:18 +0800] "GET /bos-web/js/easyui/themes/default/images/menu_arrows.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:28:18 +0800] "GET /bos-web/js/easyui/themes/default/images/linkbutton_bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:28:18 +0800] "GET /bos-web/js/easyui/themes/icons/cancel.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:28:18 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:28:18 +0800] "GET /bos-web/js/easyui/themes/icons/help.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:28:18 +0800] "GET /bos-web/js/easyui/themes/default/images/blank.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:28:18 +0800] "GET /bos-web/js/easyui/themes/default/images/layout_arrows.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:28:18 +0800] "GET /bos-web/page_common_home.action HTTP/1.1" 200 2996
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:28:18 +0800] "GET /bos-web/page_common_home.action HTTP/1.1" 200 2996
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:28:18 +0800] "GET /bos-web/js/easyui/themes/icons/mini_add.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:28:18 +0800] "GET /bos-web/js/easyui/themes/default/images/accordion_arrows.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:28:18 +0800] "GET /bos-web/js/easyui/themes/default/images/panel_tools.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:28:18 +0800] "POST /bos-web/json/menu.json HTTP/1.1" 200 963
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:28:18 +0800] "POST /bos-web/json/admin.json HTTP/1.1" 200 281
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:28:18 +0800] "GET /bos-web/js/ztree/img/zTreeStandard.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:28:18 +0800] "GET /bos-web/page_portal_gonggao.action?_=1543800498763 HTTP/1.1" 200 637
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:28:18 +0800] "GET /bos-web/page_portal_daiban.action?_=1543800498778 HTTP/1.1" 200 887
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:28:18 +0800] "GET /bos-web/page_portal_yujing.action?_=1543800498789 HTTP/1.1" 200 614
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:28:18 +0800] "GET /bos-web/page_portal_bug.action?_=1543800498799 HTTP/1.1" 200 861
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:28:19 +0800] "GET /bos-web/js/ztree/img/line_conn.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:28:20 +0800] "GET /bos-web/js/easyui/themes/default/images/tabs_icons.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:28:20 +0800] "GET /bos-web/page_base_subarea.action HTTP/1.1" 200 7381
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:28:21 +0800] "POST /bos-web/json/standard.json HTTP/1.1" 404 1062
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:28:21 +0800] "POST /bos-web/json/subarea.json HTTP/1.1" 200 297
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:33:58 +0800] "GET /bos-web/easyui/10-combobox.jsp HTTP/1.1" 200 1032
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:33:59 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:34:59 +0800] "GET /bos-web/easyui/10-combobox.jsp HTTP/1.1" 200 1053
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:34:59 +0800] "GET /bos-web/js/easyui/themes/default/easyui.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:34:59 +0800] "GET /bos-web/js/jquery-1.8.3.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:34:59 +0800] "GET /bos-web/js/easyui/themes/icon.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:34:59 +0800] "GET /bos-web/js/jquery.ocupload-1.1.2.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:34:59 +0800] "GET /bos-web/js/easyui/jquery.easyui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:34:59 +0800] "GET /bos-web/js/ztree/zTreeStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:34:59 +0800] "GET /bos-web/js/ztree/jquery.ztree.all-3.5.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:34:59 +0800] "GET /bos-web/js/easyui/locale/easyui-lang-zh_CN.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:34:59 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:34:59 +0800] "GET /bos-web/js/easyui/themes/default/images/combo_arrow.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:37:12 +0800] "GET /bos-web/easyui/10-combobox.jsp HTTP/1.1" 200 1133
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:37:12 +0800] "GET /bos-web/js/easyui/themes/default/easyui.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:37:12 +0800] "GET /bos-web/js/easyui/themes/icon.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:37:12 +0800] "GET /bos-web/js/jquery-1.8.3.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:37:12 +0800] "GET /bos-web/js/jquery.ocupload-1.1.2.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:37:12 +0800] "GET /bos-web/js/easyui/jquery.easyui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:37:12 +0800] "GET /bos-web/js/ztree/zTreeStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:37:12 +0800] "GET /bos-web/js/ztree/jquery.ztree.all-3.5.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:37:12 +0800] "GET /bos-web/js/easyui/locale/easyui-lang-zh_CN.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:37:12 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:37:12 +0800] "GET /bos-web/js/easyui/themes/default/images/combo_arrow.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:37:12 +0800] "POST /bos-web/easyui/xxx HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:38:19 +0800] "GET /bos-web/easyui/10-combobox.jsp HTTP/1.1" 200 1133
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:38:20 +0800] "GET /bos-web/js/easyui/themes/default/easyui.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:38:20 +0800] "GET /bos-web/js/easyui/themes/icon.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:38:20 +0800] "GET /bos-web/js/jquery-1.8.3.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:38:20 +0800] "GET /bos-web/js/jquery.ocupload-1.1.2.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:38:20 +0800] "GET /bos-web/js/easyui/jquery.easyui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:38:20 +0800] "GET /bos-web/js/ztree/jquery.ztree.all-3.5.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:38:20 +0800] "GET /bos-web/js/ztree/zTreeStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:38:20 +0800] "GET /bos-web/js/easyui/locale/easyui-lang-zh_CN.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:38:20 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:38:20 +0800] "GET /bos-web/js/easyui/themes/default/images/combo_arrow.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:09:38:20 +0800] "POST /bos-web/easyui/xxx HTTP/1.1" 404 1147
0:0:0:0:0:0:0:1 - - [03/Dec/2018:17:08:20 +0800] "GET /bos-web/easyui/10-combobox.jsp HTTP/1.1" 200 1195
0:0:0:0:0:0:0:1 - - [03/Dec/2018:17:08:21 +0800] "GET /bos-web/js/jquery.ocupload-1.1.2.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:17:08:21 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [03/Dec/2018:17:08:21 +0800] "POST /bos-web/json/combobox_data.json HTTP/1.1" 200 89
0:0:0:0:0:0:0:1 - - [03/Dec/2018:18:14:08 +0800] "GET /bos-web/easyui/10-combobox.jsp HTTP/1.1" 200 1224
0:0:0:0:0:0:0:1 - - [03/Dec/2018:18:14:08 +0800] "GET /bos-web/js/easyui/themes/default/easyui.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:18:14:08 +0800] "GET /bos-web/js/ztree/zTreeStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:18:14:08 +0800] "GET /bos-web/js/jquery.ocupload-1.1.2.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:18:14:08 +0800] "GET /bos-web/js/easyui/locale/easyui-lang-zh_CN.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:18:14:08 +0800] "GET /bos-web/js/easyui/jquery.easyui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:18:14:08 +0800] "GET /bos-web/js/easyui/themes/icon.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:18:14:08 +0800] "GET /bos-web/js/ztree/jquery.ztree.all-3.5.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:18:14:08 +0800] "GET /bos-web/js/jquery-1.8.3.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:18:14:08 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [03/Dec/2018:18:14:34 +0800] "GET /bos-web/easyui/10-combobox.jsp HTTP/1.1" 200 1222
0:0:0:0:0:0:0:1 - - [03/Dec/2018:18:14:34 +0800] "GET /bos-web/js/easyui/themes/default/easyui.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:18:14:34 +0800] "GET /bos-web/js/easyui/themes/icon.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:18:14:34 +0800] "GET /bos-web/js/jquery-1.8.3.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:18:14:34 +0800] "GET /bos-web/js/ztree/jquery.ztree.all-3.5.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:18:14:34 +0800] "GET /bos-web/js/easyui/jquery.easyui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:18:14:34 +0800] "GET /bos-web/js/jquery.ocupload-1.1.2.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:18:14:34 +0800] "GET /bos-web/js/ztree/zTreeStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:18:14:34 +0800] "GET /bos-web/js/easyui/locale/easyui-lang-zh_CN.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:18:14:34 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [03/Dec/2018:18:14:34 +0800] "GET /bos-web/js/easyui/themes/default/images/combo_arrow.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:18:14:34 +0800] "POST /bos-web/json/combobox_data.json HTTP/1.1" 200 89
0:0:0:0:0:0:0:1 - - [03/Dec/2018:18:42:21 +0800] "GET /bos-web HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [03/Dec/2018:18:42:21 +0800] "GET /bos-web/ HTTP/1.1" 200 3969
0:0:0:0:0:0:0:1 - - [03/Dec/2018:18:42:21 +0800] "GET /bos-web/validatecode.jsp HTTP/1.1" 200 1922
0:0:0:0:0:0:0:1 - - [03/Dec/2018:18:42:22 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [03/Dec/2018:18:42:27 +0800] "POST /bos-web/userAction_login.action HTTP/1.1" 200 9540
0:0:0:0:0:0:0:1 - - [03/Dec/2018:18:42:27 +0800] "GET /bos-web/page_common_home.action HTTP/1.1" 200 2996
0:0:0:0:0:0:0:1 - - [03/Dec/2018:18:42:27 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [03/Dec/2018:18:42:27 +0800] "GET /bos-web/page_common_home.action HTTP/1.1" 200 2996
0:0:0:0:0:0:0:1 - - [03/Dec/2018:18:42:27 +0800] "GET /bos-web/page_common_home.action HTTP/1.1" 200 2996
0:0:0:0:0:0:0:1 - - [03/Dec/2018:18:42:27 +0800] "POST /bos-web/json/menu.json HTTP/1.1" 200 963
0:0:0:0:0:0:0:1 - - [03/Dec/2018:18:42:27 +0800] "POST /bos-web/json/admin.json HTTP/1.1" 200 281
0:0:0:0:0:0:0:1 - - [03/Dec/2018:18:42:27 +0800] "GET /bos-web/page_portal_gonggao.action?_=1543833747873 HTTP/1.1" 200 637
0:0:0:0:0:0:0:1 - - [03/Dec/2018:18:42:27 +0800] "GET /bos-web/page_portal_daiban.action?_=1543833747891 HTTP/1.1" 200 887
0:0:0:0:0:0:0:1 - - [03/Dec/2018:18:42:27 +0800] "GET /bos-web/page_portal_yujing.action?_=1543833747908 HTTP/1.1" 200 614
0:0:0:0:0:0:0:1 - - [03/Dec/2018:18:42:27 +0800] "GET /bos-web/page_portal_bug.action?_=1543833747920 HTTP/1.1" 200 861
0:0:0:0:0:0:0:1 - - [03/Dec/2018:18:42:30 +0800] "GET /bos-web/page_base_region.action HTTP/1.1" 200 5138
0:0:0:0:0:0:0:1 - - [03/Dec/2018:18:42:41 +0800] "POST /bos-web/regionAction_pageQuery.action HTTP/1.1" 200 6000
0:0:0:0:0:0:0:1 - - [03/Dec/2018:18:42:47 +0800] "GET /bos-web/js/easyui/themes/default/images/validatebox_arrows.png HTTP/1.1" 200 166
0:0:0:0:0:0:0:1 - - [03/Dec/2018:18:42:51 +0800] "GET /bos-web/page_base_subarea.action HTTP/1.1" 200 7404
0:0:0:0:0:0:0:1 - - [03/Dec/2018:18:42:51 +0800] "POST /bos-web/regionAction_listajax.action HTTP/1.1" 200 6
0:0:0:0:0:0:0:1 - - [03/Dec/2018:18:42:51 +0800] "POST /bos-web/json/subarea.json HTTP/1.1" 200 297
