127.0.0.1 - - [04/Dec/2018:11:05:37 +0800] "GET / HTTP/1.1" 200 1130
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:06:17 +0800] "GET /bos-web/js/easyui/ext/portal.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:06:17 +0800] "GET /bos-web/js/easyui/ext/jquery.portal.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:06:17 +0800] "GET /bos-web/js/easyui/ext/jquery.cookie.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:06:17 +0800] "GET /bos-web/js/easyui/themes/default/images/loading.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:06:17 +0800] "GET /bos-web/page_portal_gonggao.action?_=1543892777222 HTTP/1.1" 200 637
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:06:17 +0800] "GET /bos-web/page_portal_daiban.action?_=1543892777241 HTTP/1.1" 200 887
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:06:17 +0800] "GET /bos-web/page_portal_yujing.action?_=1543892777256 HTTP/1.1" 200 614
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:06:17 +0800] "GET /bos-web/page_portal_bug.action?_=1543892777270 HTTP/1.1" 200 861
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:06:19 +0800] "GET /bos-web/page_base_region.action HTTP/1.1" 200 5138
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:06:19 +0800] "GET /bos-web/js/jquery.ocupload-1.1.2.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:06:19 +0800] "GET /bos-web/images/title.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:06:19 +0800] "GET /bos-web/js/easyui/themes/icons/filesave.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:06:19 +0800] "GET /bos-web/js/easyui/themes/icons/redo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:06:19 +0800] "GET /bos-web/js/easyui/themes/icons/edit_add.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:06:19 +0800] "GET /bos-web/js/easyui/themes/icons/pencil.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:06:19 +0800] "GET /bos-web/js/easyui/themes/default/images/pagination_icons.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:06:19 +0800] "POST /bos-web/regionAction_pageQuery.action HTTP/1.1" 200 5640
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:06:21 +0800] "GET /bos-web/page_base_subarea.action HTTP/1.1" 200 7764
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:06:21 +0800] "GET /bos-web/js/easyui/themes/default/images/combo_arrow.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:06:21 +0800] "GET /bos-web/js/easyui/themes/icons/search.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:06:21 +0800] "POST /bos-web/regionAction_listajax.action HTTP/1.1" 200 12097
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:06:21 +0800] "GET /bos-web/js/easyui/themes/icons/undo.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:06:21 +0800] "POST /bos-web/json/subarea.json HTTP/1.1" 200 297
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:10:11 +0800] "POST /bos-web/userAction_login.action HTTP/1.1" 200 9540
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:10:11 +0800] "GET /bos-web/js/jquery-1.8.3.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:10:11 +0800] "GET /bos-web/css/default.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:10:11 +0800] "GET /bos-web/js/easyui/themes/default/easyui.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:10:11 +0800] "GET /bos-web/js/easyui/locale/easyui-lang-zh_CN.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:10:11 +0800] "GET /bos-web/js/easyui/jquery.easyui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:10:11 +0800] "GET /bos-web/js/easyui/themes/icon.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:10:11 +0800] "GET /bos-web/js/ztree/jquery.ztree.all-3.5.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:10:11 +0800] "GET /bos-web/js/ztree/zTreeStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:10:12 +0800] "GET /bos-web/page_common_home.action HTTP/1.1" 200 2996
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:10:12 +0800] "GET /bos-web/images/online.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:10:12 +0800] "GET /bos-web/images/header_bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:10:12 +0800] "GET /bos-web/js/easyui/themes/default/images/menu_arrows.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:10:12 +0800] "GET /bos-web/js/easyui/themes/icons/ok.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:10:12 +0800] "GET /bos-web/js/easyui/themes/default/images/linkbutton_bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:10:12 +0800] "GET /bos-web/js/easyui/themes/icons/cancel.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:10:12 +0800] "GET /bos-web/js/easyui/themes/icons/help.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:10:12 +0800] "GET /bos-web/js/easyui/themes/default/images/blank.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:10:12 +0800] "GET /bos-web/js/easyui/themes/default/images/layout_arrows.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:10:12 +0800] "GET /bos-web/page_common_home.action HTTP/1.1" 200 2996
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:10:12 +0800] "GET /bos-web/js/easyui/themes/icons/mini_add.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:10:12 +0800] "GET /bos-web/js/easyui/themes/default/images/accordion_arrows.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:10:12 +0800] "GET /bos-web/js/easyui/themes/default/images/panel_tools.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:10:12 +0800] "POST /bos-web/json/menu.json HTTP/1.1" 200 963
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:10:12 +0800] "POST /bos-web/json/admin.json HTTP/1.1" 200 281
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:10:12 +0800] "GET /bos-web/js/ztree/img/zTreeStandard.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:10:12 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:10:12 +0800] "GET /bos-web/page_portal_gonggao.action?_=1543893012659 HTTP/1.1" 200 637
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:10:12 +0800] "GET /bos-web/page_portal_daiban.action?_=1543893012671 HTTP/1.1" 200 887
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:10:12 +0800] "GET /bos-web/page_portal_yujing.action?_=1543893012685 HTTP/1.1" 200 614
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:10:12 +0800] "GET /bos-web/page_portal_bug.action?_=1543893012695 HTTP/1.1" 200 861
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:10:15 +0800] "GET /bos-web/js/ztree/img/line_conn.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:10:18 +0800] "GET /bos-web/js/easyui/themes/default/images/tabs_icons.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:10:19 +0800] "GET /bos-web/page_base_subarea.action HTTP/1.1" 200 7777
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:10:19 +0800] "POST /bos-web/regionAction_listajax.action HTTP/1.1" 200 12097
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:10:19 +0800] "POST /bos-web/subareaAction_pageQuery.action HTTP/1.1" 500 7762
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:24:18 +0800] "POST /bos-web/userAction_login.action HTTP/1.1" 200 9540
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:24:18 +0800] "GET /bos-web/js/jquery-1.8.3.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:24:18 +0800] "GET /bos-web/js/easyui/themes/default/easyui.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:24:18 +0800] "GET /bos-web/js/easyui/themes/icon.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:24:18 +0800] "GET /bos-web/css/default.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:24:18 +0800] "GET /bos-web/js/easyui/jquery.easyui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:24:18 +0800] "GET /bos-web/js/ztree/zTreeStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:24:18 +0800] "GET /bos-web/js/easyui/locale/easyui-lang-zh_CN.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:24:18 +0800] "GET /bos-web/js/ztree/jquery.ztree.all-3.5.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:24:18 +0800] "GET /bos-web/images/header_bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:24:18 +0800] "GET /bos-web/images/online.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:24:18 +0800] "GET /bos-web/page_common_home.action HTTP/1.1" 200 2996
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:24:18 +0800] "GET /bos-web/js/easyui/themes/icons/ok.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:24:18 +0800] "GET /bos-web/js/easyui/themes/default/images/menu_arrows.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:24:18 +0800] "GET /bos-web/js/easyui/themes/default/images/linkbutton_bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:24:18 +0800] "GET /bos-web/js/easyui/themes/icons/cancel.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:24:18 +0800] "GET /bos-web/js/easyui/themes/icons/help.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:24:18 +0800] "GET /bos-web/js/easyui/themes/default/images/blank.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:24:18 +0800] "GET /bos-web/js/easyui/themes/default/images/layout_arrows.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:24:18 +0800] "GET /bos-web/page_common_home.action HTTP/1.1" 200 2996
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:24:18 +0800] "GET /bos-web/js/easyui/themes/icons/mini_add.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:24:18 +0800] "GET /bos-web/js/easyui/themes/default/images/accordion_arrows.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:24:18 +0800] "GET /bos-web/js/easyui/themes/default/images/panel_tools.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:24:18 +0800] "POST /bos-web/json/menu.json HTTP/1.1" 200 963
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:24:18 +0800] "POST /bos-web/json/admin.json HTTP/1.1" 200 281
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:24:18 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:24:18 +0800] "GET /bos-web/js/ztree/img/zTreeStandard.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:24:19 +0800] "GET /bos-web/page_portal_gonggao.action?_=1543893858870 HTTP/1.1" 200 637
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:24:19 +0800] "GET /bos-web/page_portal_daiban.action?_=1543893858884 HTTP/1.1" 200 887
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:24:19 +0800] "GET /bos-web/page_portal_yujing.action?_=1543893858895 HTTP/1.1" 200 614
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:24:19 +0800] "GET /bos-web/page_portal_bug.action?_=1543893858906 HTTP/1.1" 200 861
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:24:20 +0800] "GET /bos-web/js/ztree/img/line_conn.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:24:23 +0800] "GET /bos-web/js/easyui/themes/default/images/tabs_icons.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:24:23 +0800] "GET /bos-web/page_base_subarea.action HTTP/1.1" 200 7777
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:24:23 +0800] "POST /bos-web/regionAction_listajax.action HTTP/1.1" 200 12097
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:24:23 +0800] "POST /bos-web/subareaAction_pageQuery.action HTTP/1.1" 500 7762
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:25:02 +0800] "GET /bos-web/userAction_login.action HTTP/1.1" 200 4061
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:25:02 +0800] "GET /bos-web/validatecode.jsp HTTP/1.1" 200 1834
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:25:03 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:25:09 +0800] "POST /bos-web/userAction_login.action HTTP/1.1" 200 9540
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:25:09 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:25:09 +0800] "GET /bos-web/page_common_home.action HTTP/1.1" 200 2996
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:25:09 +0800] "POST /bos-web/json/menu.json HTTP/1.1" 200 963
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:25:09 +0800] "POST /bos-web/json/admin.json HTTP/1.1" 200 281
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:25:10 +0800] "GET /bos-web/page_portal_daiban.action?_=1543893909979 HTTP/1.1" 200 887
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:25:10 +0800] "GET /bos-web/page_portal_gonggao.action?_=1543893909965 HTTP/1.1" 200 637
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:25:10 +0800] "GET /bos-web/page_portal_yujing.action?_=1543893909990 HTTP/1.1" 200 614
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:25:10 +0800] "GET /bos-web/page_portal_bug.action?_=1543893910000 HTTP/1.1" 200 861
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:25:20 +0800] "GET /bos-web/page_base_subarea.action HTTP/1.1" 200 7777
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:25:20 +0800] "POST /bos-web/subareaAction_pageQuery.action HTTP/1.1" 200 366
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:25:20 +0800] "POST /bos-web/regionAction_listajax.action HTTP/1.1" 200 12097
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:25:37 +0800] "GET /bos-web/page_base_region.action HTTP/1.1" 200 5138
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:25:37 +0800] "POST /bos-web/regionAction_pageQuery.action HTTP/1.1" 200 5640
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:25:38 +0800] "GET /bos-web/page_base_subarea.action HTTP/1.1" 200 7777
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:25:38 +0800] "POST /bos-web/regionAction_listajax.action HTTP/1.1" 200 12097
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:25:38 +0800] "POST /bos-web/subareaAction_pageQuery.action HTTP/1.1" 200 366
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:34:00 +0800] "GET /bos-web/js/easyui/themes/default/images/validatebox_arrows.png HTTP/1.1" 200 166
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:34:00 +0800] "GET /bos-web/js/easyui/themes/default/images/validatebox_warning.png HTTP/1.1" 200 921
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:34:23 +0800] "POST /bos-web/subareaAction_add.action HTTP/1.1" 200 7777
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:34:24 +0800] "POST /bos-web/regionAction_listajax.action HTTP/1.1" 200 12097
0:0:0:0:0:0:0:1 - - [04/Dec/2018:11:34:24 +0800] "POST /bos-web/subareaAction_pageQuery.action HTTP/1.1" 200 713
0:0:0:0:0:0:0:1 - - [04/Dec/2018:14:30:30 +0800] "GET /bos-web/userAction_login.action HTTP/1.1" 200 4061
0:0:0:0:0:0:0:1 - - [04/Dec/2018:14:30:30 +0800] "GET /bos-web/validatecode.jsp HTTP/1.1" 200 1968
0:0:0:0:0:0:0:1 - - [04/Dec/2018:14:30:30 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [04/Dec/2018:14:30:37 +0800] "POST /bos-web/userAction_login.action HTTP/1.1" 200 9540
0:0:0:0:0:0:0:1 - - [04/Dec/2018:14:30:37 +0800] "GET /bos-web/page_common_home.action HTTP/1.1" 200 2996
0:0:0:0:0:0:0:1 - - [04/Dec/2018:14:30:37 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [04/Dec/2018:14:30:37 +0800] "GET /bos-web/page_common_home.action HTTP/1.1" 200 2996
0:0:0:0:0:0:0:1 - - [04/Dec/2018:14:30:37 +0800] "GET /bos-web/page_common_home.action HTTP/1.1" 200 2996
0:0:0:0:0:0:0:1 - - [04/Dec/2018:14:30:37 +0800] "POST /bos-web/json/menu.json HTTP/1.1" 200 963
0:0:0:0:0:0:0:1 - - [04/Dec/2018:14:30:37 +0800] "POST /bos-web/json/admin.json HTTP/1.1" 200 281
0:0:0:0:0:0:0:1 - - [04/Dec/2018:14:30:37 +0800] "GET /bos-web/page_portal_gonggao.action?_=1543905037947 HTTP/1.1" 200 637
0:0:0:0:0:0:0:1 - - [04/Dec/2018:14:30:37 +0800] "GET /bos-web/page_portal_daiban.action?_=1543905037962 HTTP/1.1" 200 887
0:0:0:0:0:0:0:1 - - [04/Dec/2018:14:30:37 +0800] "GET /bos-web/page_portal_yujing.action?_=1543905037974 HTTP/1.1" 200 614
0:0:0:0:0:0:0:1 - - [04/Dec/2018:14:30:37 +0800] "GET /bos-web/page_portal_bug.action?_=1543905037984 HTTP/1.1" 200 861
0:0:0:0:0:0:0:1 - - [04/Dec/2018:14:30:40 +0800] "GET /bos-web/page_base_subarea.action HTTP/1.1" 200 7913
0:0:0:0:0:0:0:1 - - [04/Dec/2018:14:30:40 +0800] "POST /bos-web/regionAction_listajax.action HTTP/1.1" 200 12097
0:0:0:0:0:0:0:1 - - [04/Dec/2018:14:30:41 +0800] "POST /bos-web/subareaAction_pageQuery.action HTTP/1.1" 200 713
0:0:0:0:0:0:0:1 - - [04/Dec/2018:14:30:43 +0800] "POST /bos-web/subareaAction_pageQuery.action HTTP/1.1" 200 713
0:0:0:0:0:0:0:1 - - [04/Dec/2018:14:30:44 +0800] "POST /bos-web/subareaAction_pageQuery.action HTTP/1.1" 200 713
0:0:0:0:0:0:0:1 - - [04/Dec/2018:14:30:45 +0800] "POST /bos-web/subareaAction_pageQuery.action HTTP/1.1" 200 713
0:0:0:0:0:0:0:1 - - [04/Dec/2018:14:31:37 +0800] "GET /bos-web/userAction_login.action HTTP/1.1" 200 4061
0:0:0:0:0:0:0:1 - - [04/Dec/2018:14:31:37 +0800] "GET /bos-web/validatecode.jsp HTTP/1.1" 200 1931
0:0:0:0:0:0:0:1 - - [04/Dec/2018:14:31:37 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [04/Dec/2018:14:33:21 +0800] "POST /bos-web/userAction_login.action HTTP/1.1" 200 9540
0:0:0:0:0:0:0:1 - - [04/Dec/2018:14:33:21 +0800] "GET /bos-web/page_common_home.action HTTP/1.1" 200 2996
0:0:0:0:0:0:0:1 - - [04/Dec/2018:14:33:21 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [04/Dec/2018:14:33:22 +0800] "GET /bos-web/page_common_home.action HTTP/1.1" 200 2996
0:0:0:0:0:0:0:1 - - [04/Dec/2018:14:33:22 +0800] "GET /bos-web/page_common_home.action HTTP/1.1" 200 2996
0:0:0:0:0:0:0:1 - - [04/Dec/2018:14:33:22 +0800] "POST /bos-web/json/menu.json HTTP/1.1" 200 963
0:0:0:0:0:0:0:1 - - [04/Dec/2018:14:33:22 +0800] "POST /bos-web/json/admin.json HTTP/1.1" 200 281
0:0:0:0:0:0:0:1 - - [04/Dec/2018:14:33:22 +0800] "GET /bos-web/page_portal_gonggao.action?_=1543905202210 HTTP/1.1" 200 637
0:0:0:0:0:0:0:1 - - [04/Dec/2018:14:33:22 +0800] "GET /bos-web/page_portal_daiban.action?_=1543905202228 HTTP/1.1" 200 887
0:0:0:0:0:0:0:1 - - [04/Dec/2018:14:33:22 +0800] "GET /bos-web/page_portal_yujing.action?_=1543905202240 HTTP/1.1" 200 614
0:0:0:0:0:0:0:1 - - [04/Dec/2018:14:33:22 +0800] "GET /bos-web/page_portal_bug.action?_=1543905202254 HTTP/1.1" 200 861
0:0:0:0:0:0:0:1 - - [04/Dec/2018:14:33:24 +0800] "GET /bos-web/page_base_subarea.action HTTP/1.1" 200 7916
0:0:0:0:0:0:0:1 - - [04/Dec/2018:14:33:25 +0800] "POST /bos-web/regionAction_listajax.action HTTP/1.1" 200 12097
0:0:0:0:0:0:0:1 - - [04/Dec/2018:14:33:25 +0800] "POST /bos-web/subareaAction_pageQuery.action HTTP/1.1" 200 713
0:0:0:0:0:0:0:1 - - [04/Dec/2018:14:33:42 +0800] "POST /bos-web/subareaAction_pageQuery.action HTTP/1.1" 200 713
0:0:0:0:0:0:0:1 - - [04/Dec/2018:14:40:57 +0800] "GET /bos-web/userAction_login.action HTTP/1.1" 200 4061
0:0:0:0:0:0:0:1 - - [04/Dec/2018:14:40:57 +0800] "GET /bos-web/validatecode.jsp HTTP/1.1" 200 1879
0:0:0:0:0:0:0:1 - - [04/Dec/2018:14:40:57 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [04/Dec/2018:14:41:01 +0800] "POST /bos-web/userAction_login.action HTTP/1.1" 200 9540
0:0:0:0:0:0:0:1 - - [04/Dec/2018:14:41:01 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [04/Dec/2018:14:41:01 +0800] "GET /bos-web/page_common_home.action HTTP/1.1" 200 2996
0:0:0:0:0:0:0:1 - - [04/Dec/2018:14:41:01 +0800] "POST /bos-web/json/menu.json HTTP/1.1" 200 963
0:0:0:0:0:0:0:1 - - [04/Dec/2018:14:41:01 +0800] "POST /bos-web/json/admin.json HTTP/1.1" 200 281
0:0:0:0:0:0:0:1 - - [04/Dec/2018:14:41:01 +0800] "GET /bos-web/page_portal_gonggao.action?_=1543905661796 HTTP/1.1" 200 637
0:0:0:0:0:0:0:1 - - [04/Dec/2018:14:41:01 +0800] "GET /bos-web/page_portal_daiban.action?_=1543905661809 HTTP/1.1" 200 887
