127.0.0.1 - - [01/Dec/2018:07:46:11 +0800] "GET / HTTP/1.1" 200 1130
0:0:0:0:0:0:0:1 - - [01/Dec/2018:07:46:55 +0800] "GET /bos-web/js/easyui/themes/icons/filesave.png HTTP/1.1" 200 898
0:0:0:0:0:0:0:1 - - [01/Dec/2018:07:46:55 +0800] "GET /bos-web/images/title.png HTTP/1.1" 200 2876
0:0:0:0:0:0:0:1 - - [01/Dec/2018:07:46:55 +0800] "GET /bos-web/js/easyui/themes/default/images/pagination_icons.png HTTP/1.1" 200 651
0:0:0:0:0:0:0:1 - - [01/Dec/2018:07:46:55 +0800] "GET /bos-web/js/easyui/themes/icons/edit_add.png HTTP/1.1" 200 1088
0:0:0:0:0:0:0:1 - - [01/Dec/2018:07:46:55 +0800] "GET /bos-web/js/easyui/themes/icons/search.png HTTP/1.1" 200 813
0:0:0:0:0:0:0:1 - - [01/Dec/2018:07:46:55 +0800] "POST /bos-web/json/staff.json HTTP/1.1" 200 359
0:0:0:0:0:0:0:1 - - [01/Dec/2018:07:46:55 +0800] "GET /bos-web/page_base_region.action HTTP/1.1" 200 4805
0:0:0:0:0:0:0:1 - - [01/Dec/2018:07:46:55 +0800] "GET /bos-web/js/easyui/themes/icons/redo.png HTTP/1.1" 200 708
0:0:0:0:0:0:0:1 - - [01/Dec/2018:07:46:55 +0800] "POST /bos-web/json/region.json HTTP/1.1" 200 225
0:0:0:0:0:0:0:1 - - [01/Dec/2018:07:46:55 +0800] "GET /bos-web/js/easyui/themes/icons/pencil.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2018:07:46:55 +0800] "GET /bos-web/page_base_subarea.action HTTP/1.1" 200 7519
0:0:0:0:0:0:0:1 - - [01/Dec/2018:07:46:55 +0800] "GET /bos-web/js/easyui/themes/default/images/combo_arrow.png HTTP/1.1" 200 117
0:0:0:0:0:0:0:1 - - [01/Dec/2018:07:46:55 +0800] "POST /bos-web/json/standard.json HTTP/1.1" 404 1062
0:0:0:0:0:0:0:1 - - [01/Dec/2018:07:46:55 +0800] "GET /bos-web/js/easyui/themes/icons/undo.png HTTP/1.1" 200 707
0:0:0:0:0:0:0:1 - - [01/Dec/2018:07:46:55 +0800] "POST /bos-web/json/subarea.json HTTP/1.1" 200 297
0:0:0:0:0:0:0:1 - - [01/Dec/2018:07:46:56 +0800] "GET /bos-web/page_base_decidedzone.action HTTP/1.1" 200 10258
0:0:0:0:0:0:0:1 - - [01/Dec/2018:07:46:56 +0800] "POST /bos-web/json/standard.json HTTP/1.1" 404 1062
0:0:0:0:0:0:0:1 - - [01/Dec/2018:07:46:56 +0800] "GET /bos-web/js/easyui/themes/icons/sum.png HTTP/1.1" 200 289
0:0:0:0:0:0:0:1 - - [01/Dec/2018:07:46:56 +0800] "POST /bos-web/json/decidedzone_subarea.json HTTP/1.1" 200 505
0:0:0:0:0:0:0:1 - - [01/Dec/2018:07:46:56 +0800] "POST /bos-web/json/decidedzone.json HTTP/1.1" 200 230
0:0:0:0:0:0:0:1 - - [01/Dec/2018:07:46:58 +0800] "GET /bos-web/page_base_subarea.action HTTP/1.1" 200 7519
0:0:0:0:0:0:0:1 - - [01/Dec/2018:07:46:58 +0800] "POST /bos-web/json/standard.json HTTP/1.1" 404 1062
0:0:0:0:0:0:0:1 - - [01/Dec/2018:07:46:58 +0800] "POST /bos-web/json/subarea.json HTTP/1.1" 200 297
0:0:0:0:0:0:0:1 - - [01/Dec/2018:07:46:58 +0800] "GET /bos-web/page_base_region.action HTTP/1.1" 200 4805
0:0:0:0:0:0:0:1 - - [01/Dec/2018:07:46:58 +0800] "POST /bos-web/json/region.json HTTP/1.1" 200 225
0:0:0:0:0:0:0:1 - - [01/Dec/2018:07:46:59 +0800] "GET /bos-web/page_base_staff.action HTTP/1.1" 200 5298
0:0:0:0:0:0:0:1 - - [01/Dec/2018:07:46:59 +0800] "POST /bos-web/json/staff.json HTTP/1.1" 200 359
0:0:0:0:0:0:0:1 - - [01/Dec/2018:07:47:00 +0800] "GET /bos-web/page_base_region.action HTTP/1.1" 200 4805
0:0:0:0:0:0:0:1 - - [01/Dec/2018:07:47:00 +0800] "POST /bos-web/json/region.json HTTP/1.1" 200 225
0:0:0:0:0:0:0:1 - - [01/Dec/2018:07:47:01 +0800] "GET /bos-web/page_base_subarea.action HTTP/1.1" 200 7519
0:0:0:0:0:0:0:1 - - [01/Dec/2018:07:47:01 +0800] "POST /bos-web/json/standard.json HTTP/1.1" 404 1062
0:0:0:0:0:0:0:1 - - [01/Dec/2018:07:47:01 +0800] "POST /bos-web/json/subarea.json HTTP/1.1" 200 297
0:0:0:0:0:0:0:1 - - [01/Dec/2018:07:47:01 +0800] "GET /bos-web/page_base_decidedzone.action HTTP/1.1" 200 10258
0:0:0:0:0:0:0:1 - - [01/Dec/2018:07:47:01 +0800] "POST /bos-web/json/standard.json HTTP/1.1" 404 1062
0:0:0:0:0:0:0:1 - - [01/Dec/2018:07:47:02 +0800] "POST /bos-web/json/decidedzone_subarea.json HTTP/1.1" 200 505
0:0:0:0:0:0:0:1 - - [01/Dec/2018:07:47:02 +0800] "POST /bos-web/json/decidedzone.json HTTP/1.1" 200 230
0:0:0:0:0:0:0:1 - - [01/Dec/2018:07:47:02 +0800] "GET /bos-web/page_base_subarea.action HTTP/1.1" 200 7519
0:0:0:0:0:0:0:1 - - [01/Dec/2018:07:47:02 +0800] "POST /bos-web/json/standard.json HTTP/1.1" 404 1062
0:0:0:0:0:0:0:1 - - [01/Dec/2018:07:47:02 +0800] "POST /bos-web/json/subarea.json HTTP/1.1" 200 297
0:0:0:0:0:0:0:1 - - [01/Dec/2018:07:47:02 +0800] "GET /bos-web/page_base_region.action HTTP/1.1" 200 4805
0:0:0:0:0:0:0:1 - - [01/Dec/2018:07:47:02 +0800] "POST /bos-web/json/region.json HTTP/1.1" 200 225
0:0:0:0:0:0:0:1 - - [01/Dec/2018:07:47:03 +0800] "GET /bos-web/page_base_staff.action HTTP/1.1" 200 5298
0:0:0:0:0:0:0:1 - - [01/Dec/2018:07:47:03 +0800] "POST /bos-web/json/staff.json HTTP/1.1" 200 359
0:0:0:0:0:0:0:1 - - [01/Dec/2018:07:57:41 +0800] "POST /bos-web/userAction_login.action HTTP/1.1" 200 9540
0:0:0:0:0:0:0:1 - - [01/Dec/2018:07:57:41 +0800] "GET /bos-web/js/jquery-1.8.3.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2018:07:57:41 +0800] "GET /bos-web/js/easyui/themes/default/easyui.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2018:07:57:41 +0800] "GET /bos-web/js/easyui/themes/icon.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2018:07:57:41 +0800] "GET /bos-web/css/default.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2018:07:57:41 +0800] "GET /bos-web/js/easyui/jquery.easyui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2018:07:57:41 +0800] "GET /bos-web/js/ztree/zTreeStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2018:07:57:41 +0800] "GET /bos-web/js/easyui/locale/easyui-lang-zh_CN.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2018:07:57:41 +0800] "GET /bos-web/js/ztree/jquery.ztree.all-3.5.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2018:07:57:41 +0800] "GET /bos-web/page_common_home.action HTTP/1.1" 200 2996
0:0:0:0:0:0:0:1 - - [01/Dec/2018:07:57:41 +0800] "GET /bos-web/images/header_bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2018:07:57:41 +0800] "GET /bos-web/images/online.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2018:07:57:41 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [01/Dec/2018:07:57:41 +0800] "GET /bos-web/js/easyui/themes/icons/ok.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2018:07:57:41 +0800] "GET /bos-web/js/easyui/themes/default/images/menu_arrows.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2018:07:57:41 +0800] "GET /bos-web/js/easyui/themes/default/images/linkbutton_bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2018:07:57:41 +0800] "GET /bos-web/js/easyui/themes/icons/cancel.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2018:07:57:41 +0800] "GET /bos-web/js/easyui/themes/icons/help.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2018:07:57:41 +0800] "GET /bos-web/js/easyui/themes/default/images/blank.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2018:07:57:41 +0800] "GET /bos-web/js/easyui/themes/default/images/layout_arrows.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2018:07:57:41 +0800] "GET /bos-web/page_common_home.action HTTP/1.1" 200 2996
0:0:0:0:0:0:0:1 - - [01/Dec/2018:07:57:41 +0800] "GET /bos-web/page_common_home.action HTTP/1.1" 200 2996
0:0:0:0:0:0:0:1 - - [01/Dec/2018:07:57:41 +0800] "GET /bos-web/js/easyui/themes/icons/mini_add.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2018:07:57:41 +0800] "GET /bos-web/js/easyui/themes/default/images/accordion_arrows.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2018:07:57:41 +0800] "GET /bos-web/js/easyui/themes/default/images/panel_tools.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2018:07:57:41 +0800] "POST /bos-web/json/menu.json HTTP/1.1" 200 963
0:0:0:0:0:0:0:1 - - [01/Dec/2018:07:57:41 +0800] "POST /bos-web/json/admin.json HTTP/1.1" 200 281
0:0:0:0:0:0:0:1 - - [01/Dec/2018:07:57:42 +0800] "GET /bos-web/js/ztree/img/zTreeStandard.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2018:07:57:42 +0800] "GET /bos-web/page_portal_gonggao.action?_=1543622262067 HTTP/1.1" 200 637
0:0:0:0:0:0:0:1 - - [01/Dec/2018:07:57:42 +0800] "GET /bos-web/page_portal_daiban.action?_=1543622262081 HTTP/1.1" 200 887
0:0:0:0:0:0:0:1 - - [01/Dec/2018:07:57:42 +0800] "GET /bos-web/page_portal_yujing.action?_=1543622262095 HTTP/1.1" 200 614
0:0:0:0:0:0:0:1 - - [01/Dec/2018:07:57:42 +0800] "GET /bos-web/page_portal_bug.action?_=1543622262106 HTTP/1.1" 200 861
0:0:0:0:0:0:0:1 - - [01/Dec/2018:07:57:44 +0800] "GET /bos-web/js/ztree/img/line_conn.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2018:07:57:45 +0800] "GET /bos-web/js/easyui/themes/default/images/tabs_icons.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2018:07:57:45 +0800] "GET /bos-web/page_base_staff.action HTTP/1.1" 200 5153
0:0:0:0:0:0:0:1 - - [01/Dec/2018:07:57:46 +0800] "POST /bos-web/json/staff.json HTTP/1.1" 200 359
0:0:0:0:0:0:0:1 - - [01/Dec/2018:08:10:50 +0800] "POST /bos-web/userAction_login.action HTTP/1.1" 200 9540
0:0:0:0:0:0:0:1 - - [01/Dec/2018:08:10:51 +0800] "GET /bos-web/js/jquery-1.8.3.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2018:08:10:51 +0800] "GET /bos-web/js/easyui/themes/default/easyui.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2018:08:10:51 +0800] "GET /bos-web/js/easyui/themes/icon.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2018:08:10:51 +0800] "GET /bos-web/css/default.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2018:08:10:51 +0800] "GET /bos-web/js/easyui/jquery.easyui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2018:08:10:51 +0800] "GET /bos-web/js/ztree/zTreeStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2018:08:10:51 +0800] "GET /bos-web/js/ztree/jquery.ztree.all-3.5.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2018:08:10:51 +0800] "GET /bos-web/js/easyui/locale/easyui-lang-zh_CN.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2018:08:10:51 +0800] "GET /bos-web/page_common_home.action HTTP/1.1" 200 2996
0:0:0:0:0:0:0:1 - - [01/Dec/2018:08:10:51 +0800] "GET /bos-web/images/header_bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2018:08:10:51 +0800] "GET /bos-web/images/online.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2018:08:10:51 +0800] "GET /bos-web/js/easyui/themes/icons/ok.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2018:08:10:51 +0800] "GET /bos-web/js/easyui/themes/default/images/menu_arrows.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2018:08:10:51 +0800] "GET /bos-web/js/easyui/themes/default/images/linkbutton_bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2018:08:10:51 +0800] "GET /bos-web/js/easyui/themes/icons/cancel.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2018:08:10:51 +0800] "GET /bos-web/js/easyui/themes/icons/help.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2018:08:10:51 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [01/Dec/2018:08:10:51 +0800] "GET /bos-web/js/easyui/themes/default/images/blank.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2018:08:10:51 +0800] "GET /bos-web/js/easyui/themes/default/images/layout_arrows.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2018:08:10:51 +0800] "GET /bos-web/page_common_home.action HTTP/1.1" 200 2996
0:0:0:0:0:0:0:1 - - [01/Dec/2018:08:10:51 +0800] "GET /bos-web/page_common_home.action HTTP/1.1" 200 2996
0:0:0:0:0:0:0:1 - - [01/Dec/2018:08:10:51 +0800] "GET /bos-web/js/easyui/themes/icons/mini_add.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2018:08:10:51 +0800] "GET /bos-web/js/easyui/themes/default/images/accordion_arrows.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2018:08:10:51 +0800] "GET /bos-web/js/easyui/themes/default/images/panel_tools.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2018:08:10:51 +0800] "POST /bos-web/json/menu.json HTTP/1.1" 200 963
0:0:0:0:0:0:0:1 - - [01/Dec/2018:08:10:51 +0800] "POST /bos-web/json/admin.json HTTP/1.1" 200 281
0:0:0:0:0:0:0:1 - - [01/Dec/2018:08:10:51 +0800] "GET /bos-web/js/ztree/img/zTreeStandard.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2018:08:10:51 +0800] "GET /bos-web/page_portal_gonggao.action?_=1543623051514 HTTP/1.1" 200 637
0:0:0:0:0:0:0:1 - - [01/Dec/2018:08:10:51 +0800] "GET /bos-web/page_portal_daiban.action?_=1543623051528 HTTP/1.1" 200 887
0:0:0:0:0:0:0:1 - - [01/Dec/2018:08:10:51 +0800] "GET /bos-web/page_portal_yujing.action?_=1543623051540 HTTP/1.1" 200 614
0:0:0:0:0:0:0:1 - - [01/Dec/2018:08:10:51 +0800] "GET /bos-web/page_portal_bug.action?_=1543623051550 HTTP/1.1" 200 861
0:0:0:0:0:0:0:1 - - [01/Dec/2018:08:10:53 +0800] "GET /bos-web/js/ztree/img/line_conn.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2018:08:10:55 +0800] "GET /bos-web/js/easyui/themes/default/images/tabs_icons.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2018:08:10:55 +0800] "GET /bos-web/page_base_region.action HTTP/1.1" 200 4805
0:0:0:0:0:0:0:1 - - [01/Dec/2018:08:10:55 +0800] "POST /bos-web/json/region.json HTTP/1.1" 200 225
0:0:0:0:0:0:0:1 - - [01/Dec/2018:08:10:56 +0800] "GET /bos-web/page_base_staff.action HTTP/1.1" 200 5153
0:0:0:0:0:0:0:1 - - [01/Dec/2018:08:10:56 +0800] "POST /bos-web/json/staff.json HTTP/1.1" 200 359
0:0:0:0:0:0:0:1 - - [01/Dec/2018:08:10:58 +0800] "GET /bos-web/js/easyui/themes/default/images/validatebox_arrows.png HTTP/1.1" 200 166
0:0:0:0:0:0:0:1 - - [01/Dec/2018:08:10:58 +0800] "GET /bos-web/js/easyui/themes/default/images/validatebox_warning.png HTTP/1.1" 200 921
0:0:0:0:0:0:0:1 - - [01/Dec/2018:08:11:15 +0800] "POST /bos-web/userAction_login.action HTTP/1.1" 200 9540
0:0:0:0:0:0:0:1 - - [01/Dec/2018:08:11:15 +0800] "GET /bos-web/js/jquery-1.8.3.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2018:08:11:15 +0800] "GET /bos-web/js/easyui/themes/default/easyui.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2018:08:11:15 +0800] "GET /bos-web/js/easyui/themes/icon.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2018:08:11:15 +0800] "GET /bos-web/css/default.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2018:08:11:15 +0800] "GET /bos-web/js/easyui/jquery.easyui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2018:08:11:15 +0800] "GET /bos-web/js/ztree/zTreeStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2018:08:11:15 +0800] "GET /bos-web/js/ztree/jquery.ztree.all-3.5.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2018:08:11:15 +0800] "GET /bos-web/js/easyui/locale/easyui-lang-zh_CN.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2018:08:11:15 +0800] "GET /bos-web/page_common_home.action HTTP/1.1" 200 2996
0:0:0:0:0:0:0:1 - - [01/Dec/2018:08:11:15 +0800] "GET /bos-web/images/header_bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2018:08:11:15 +0800] "GET /bos-web/images/online.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2018:08:11:15 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [01/Dec/2018:08:11:15 +0800] "GET /bos-web/js/easyui/themes/icons/ok.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2018:08:11:15 +0800] "GET /bos-web/js/easyui/themes/default/images/menu_arrows.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Dec/2018:08:11:15 +0800] "GET /bos-web/js/easyui/themes/default/images/linkbutton_bg.png HTTP/1.1" 304 -
