0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:49:18 +0800] "GET /bos-web/js/easyui/themes/default/easyui.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:49:18 +0800] "GET /bos-web/js/jquery-1.8.3.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:49:18 +0800] "GET /bos-web/js/easyui/themes/icon.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:49:18 +0800] "GET /bos-web/js/easyui/jquery.easyui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:49:18 +0800] "GET /bos-web/js/ztree/zTreeStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:49:18 +0800] "GET /bos-web/js/ztree/jquery.ztree.all-3.5.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:49:18 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:49:18 +0800] "GET /bos-web/js/easyui/themes/default/images/linkbutton_bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:49:18 +0800] "GET /bos-web/js/easyui/themes/default/images/blank.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:49:18 +0800] "GET /bos-web/js/easyui/themes/default/images/layout_arrows.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:49:18 +0800] "GET /bos-web/js/easyui/themes/icons/cut.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:49:18 +0800] "GET /bos-web/js/easyui/themes/default/images/tabs_icons.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:49:18 +0800] "GET /bos-web/js/easyui/themes/default/images/accordion_arrows.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:49:18 +0800] "POST /bos-web/json/menu.json HTTP/1.1" 200 963
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:49:19 +0800] "GET /bos-web/js/ztree/img/zTreeStandard.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:49:21 +0800] "GET /bos-web/js/ztree/img/line_conn.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:49:22 +0800] "GET /bos-web/easyui/page_base_staff.action HTTP/1.1" 200 5298
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:49:22 +0800] "GET /bos-web/js/easyui/ext/portal.css HTTP/1.1" 200 493
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:49:22 +0800] "GET /bos-web/css/default.css HTTP/1.1" 200 3100
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:49:22 +0800] "GET /bos-web/js/easyui/ext/jquery.portal.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:49:22 +0800] "GET /bos-web/js/easyui/ext/jquery.cookie.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:49:22 +0800] "GET /bos-web/js/easyui/locale/easyui-lang-zh_CN.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:49:22 +0800] "GET /bos-web/images/title.png HTTP/1.1" 200 2876
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:49:22 +0800] "GET /bos-web/js/easyui/themes/icons/filesave.png HTTP/1.1" 200 898
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:49:22 +0800] "GET /bos-web/js/easyui/themes/default/images/panel_tools.png HTTP/1.1" 200 852
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:49:22 +0800] "GET /bos-web/js/easyui/themes/default/images/pagination_icons.png HTTP/1.1" 200 651
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:49:22 +0800] "GET /bos-web/js/easyui/themes/icons/cancel.png HTTP/1.1" 200 1133
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:49:22 +0800] "GET /bos-web/js/easyui/themes/icons/edit_add.png HTTP/1.1" 200 1088
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:49:22 +0800] "GET /bos-web/js/easyui/themes/icons/search.png HTTP/1.1" 200 813
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:49:22 +0800] "GET /bos-web/js/easyui/themes/default/images/loading.gif HTTP/1.1" 200 1737
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:49:22 +0800] "POST /bos-web/easyui/json/staff.json HTTP/1.1" 404 1066
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:49:23 +0800] "GET /bos-web/easyui/page_base_region.action HTTP/1.1" 200 4805
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:49:23 +0800] "GET /bos-web/js/easyui/themes/default/images/panel_tools.png HTTP/1.1" 200 852
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:49:23 +0800] "GET /bos-web/js/easyui/themes/icons/pencil.png HTTP/1.1" 200 713
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:49:23 +0800] "GET /bos-web/js/easyui/themes/icons/redo.png HTTP/1.1" 200 708
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:49:23 +0800] "GET /bos-web/js/easyui/themes/default/images/loading.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:49:23 +0800] "POST /bos-web/easyui/json/region.json HTTP/1.1" 404 1067
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:49:24 +0800] "GET /bos-web/easyui/page_base_subarea.action HTTP/1.1" 200 7519
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:49:24 +0800] "GET /bos-web/js/easyui/themes/default/images/combo_arrow.png HTTP/1.1" 200 117
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:49:24 +0800] "POST /bos-web/easyui/json/standard.json HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:49:24 +0800] "GET /bos-web/js/easyui/themes/icons/undo.png HTTP/1.1" 200 707
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:49:24 +0800] "POST /bos-web/easyui/json/subarea.json HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:49:26 +0800] "GET /bos-web/easyui/page_base_decidedzone.action HTTP/1.1" 200 10258
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:49:26 +0800] "POST /bos-web/easyui/json/standard.json HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:49:26 +0800] "GET /bos-web/js/easyui/themes/icons/sum.png HTTP/1.1" 200 289
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:49:26 +0800] "POST /bos-web/easyui/json/decidedzone_subarea.json HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:49:26 +0800] "POST /bos-web/easyui/json/decidedzone.json HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:51:50 +0800] "GET /bos-web/easyui/05-ztree2.jsp HTTP/1.1" 200 5538
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:51:50 +0800] "GET /bos-web/js/easyui/themes/default/easyui.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:51:52 +0800] "GET /bos-web/js/easyui/themes/icon.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:51:54 +0800] "GET /bos-web/js/jquery-1.8.3.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:51:56 +0800] "GET /bos-web/js/easyui/jquery.easyui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:51:58 +0800] "GET /bos-web/js/ztree/zTreeStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:51:59 +0800] "GET /bos-web/js/ztree/jquery.ztree.all-3.5.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:51:59 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:52:00 +0800] "GET /bos-web/js/easyui/themes/default/images/linkbutton_bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:52:00 +0800] "GET /bos-web/js/easyui/themes/default/images/blank.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:52:00 +0800] "GET /bos-web/js/easyui/themes/default/images/layout_arrows.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:52:00 +0800] "GET /bos-web/js/easyui/themes/icons/cut.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:52:00 +0800] "GET /bos-web/js/easyui/themes/default/images/tabs_icons.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:52:00 +0800] "GET /bos-web/js/easyui/themes/default/images/accordion_arrows.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:52:00 +0800] "POST /bos-web/json/menu.json HTTP/1.1" 200 963
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:52:01 +0800] "GET /bos-web/js/ztree/img/zTreeStandard.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:52:03 +0800] "GET /bos-web/js/ztree/img/line_conn.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:52:04 +0800] "GET /bos-web/easyui/page_base_staff.action HTTP/1.1" 200 5298
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:52:04 +0800] "POST /bos-web/easyui/json/staff.json HTTP/1.1" 404 1066
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:52:06 +0800] "GET /bos-web/easyui/page_base_region.action HTTP/1.1" 200 4805
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:52:06 +0800] "POST /bos-web/easyui/json/region.json HTTP/1.1" 404 1067
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:52:08 +0800] "GET /bos-web/easyui/page_base_subarea.action HTTP/1.1" 200 7519
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:52:09 +0800] "POST /bos-web/easyui/json/standard.json HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:52:09 +0800] "POST /bos-web/easyui/json/subarea.json HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:52:09 +0800] "GET /bos-web/easyui/page_base_decidedzone.action HTTP/1.1" 200 10258
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:52:09 +0800] "POST /bos-web/easyui/json/standard.json HTTP/1.1" 404 1069
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:52:10 +0800] "GET /bos-web/js/easyui/themes/icons/sum.png HTTP/1.1" 200 289
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:52:10 +0800] "POST /bos-web/easyui/json/decidedzone_subarea.json HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:52:10 +0800] "POST /bos-web/easyui/json/decidedzone.json HTTP/1.1" 404 1072
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:52:13 +0800] "GET /bos-web/easyui/page_qupai_noticebill_add.action HTTP/1.1" 200 4013
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:52:13 +0800] "GET /bos-web/js/easyui/themes/default/images/datebox_arrow.png HTTP/1.1" 200 626
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:52:13 +0800] "GET /bos-web/js/easyui/themes/default/images/validatebox_warning.png HTTP/1.1" 200 921
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:54:11 +0800] "GET /bos-web/js/ztree/img/line_conn.gif HTTP/1.1" 200 45
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:54:12 +0800] "GET /bos-web/page_base_staff.action HTTP/1.1" 200 5298
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:54:12 +0800] "GET /bos-web/images/title.png HTTP/1.1" 200 2876
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:54:12 +0800] "GET /bos-web/js/easyui/themes/icons/filesave.png HTTP/1.1" 200 898
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:54:12 +0800] "GET /bos-web/js/easyui/themes/icons/search.png HTTP/1.1" 200 813
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:54:12 +0800] "GET /bos-web/js/easyui/themes/icons/edit_add.png HTTP/1.1" 200 1088
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:54:12 +0800] "GET /bos-web/js/easyui/themes/default/images/pagination_icons.png HTTP/1.1" 200 651
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:54:12 +0800] "POST /bos-web/json/staff.json HTTP/1.1" 200 359
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:54:15 +0800] "GET /bos-web/page_base_region.action HTTP/1.1" 200 4805
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:54:15 +0800] "GET /bos-web/js/easyui/themes/icons/redo.png HTTP/1.1" 200 708
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:54:15 +0800] "GET /bos-web/js/easyui/themes/icons/pencil.png HTTP/1.1" 200 713
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:54:15 +0800] "POST /bos-web/json/region.json HTTP/1.1" 200 225
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:54:15 +0800] "GET /bos-web/page_base_region.action HTTP/1.1" 200 4805
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:54:16 +0800] "POST /bos-web/json/region.json HTTP/1.1" 200 225
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:54:17 +0800] "GET /bos-web/page_base_subarea.action HTTP/1.1" 200 7519
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:54:17 +0800] "POST /bos-web/json/standard.json HTTP/1.1" 404 1062
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:54:17 +0800] "GET /bos-web/js/easyui/themes/default/images/combo_arrow.png HTTP/1.1" 200 117
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:54:17 +0800] "GET /bos-web/js/easyui/themes/icons/undo.png HTTP/1.1" 200 707
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:54:17 +0800] "POST /bos-web/json/subarea.json HTTP/1.1" 200 297
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:54:17 +0800] "GET /bos-web/page_base_subarea.action HTTP/1.1" 200 7519
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:54:17 +0800] "POST /bos-web/json/standard.json HTTP/1.1" 404 1062
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:54:18 +0800] "POST /bos-web/json/subarea.json HTTP/1.1" 200 297
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:54:18 +0800] "GET /bos-web/page_base_decidedzone.action HTTP/1.1" 200 10258
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:54:18 +0800] "POST /bos-web/json/standard.json HTTP/1.1" 404 1062
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:54:19 +0800] "GET /bos-web/js/easyui/themes/icons/sum.png HTTP/1.1" 200 289
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:54:19 +0800] "POST /bos-web/json/decidedzone_subarea.json HTTP/1.1" 200 505
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:54:19 +0800] "POST /bos-web/json/decidedzone.json HTTP/1.1" 200 230
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:54:19 +0800] "GET /bos-web/page_base_staff.action HTTP/1.1" 200 5298
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:54:19 +0800] "POST /bos-web/json/staff.json HTTP/1.1" 200 359
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:54:20 +0800] "GET /bos-web/page_base_region.action HTTP/1.1" 200 4805
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:54:21 +0800] "POST /bos-web/json/region.json HTTP/1.1" 200 225
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:54:25 +0800] "GET /bos-web/page_base_subarea.action HTTP/1.1" 200 7519
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:54:25 +0800] "POST /bos-web/json/standard.json HTTP/1.1" 404 1062
0:0:0:0:0:0:0:1 - - [27/Nov/2018:15:54:25 +0800] "POST /bos-web/json/subarea.json HTTP/1.1" 200 297
