127.0.0.1 - - [30/Nov/2018:09:57:45 +0800] "GET / HTTP/1.1" 200 1130
0:0:0:0:0:0:0:1 - - [30/Nov/2018:09:57:48 +0800] "GET /bos-web/js/easyui/themes/default/images/accordion_arrows.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Nov/2018:09:57:48 +0800] "GET /bos-web/js/easyui/themes/default/images/linkbutton_bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Nov/2018:09:57:48 +0800] "GET /bos-web/js/easyui/themes/default/images/panel_tools.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Nov/2018:09:57:48 +0800] "GET /bos-web/images/header_bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Nov/2018:09:57:48 +0800] "GET /bos-web/js/easyui/ext/portal.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Nov/2018:09:57:48 +0800] "GET /bos-web/js/easyui/ext/jquery.cookie.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Nov/2018:09:57:48 +0800] "POST /bos-web/json/admin.json HTTP/1.1" 200 281
0:0:0:0:0:0:0:1 - - [30/Nov/2018:09:57:48 +0800] "GET /bos-web/js/easyui/ext/jquery.portal.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Nov/2018:09:57:48 +0800] "POST /bos-web/json/menu.json HTTP/1.1" 200 963
0:0:0:0:0:0:0:1 - - [30/Nov/2018:09:57:48 +0800] "GET /bos-web/js/easyui/themes/icons/ok.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Nov/2018:09:57:48 +0800] "GET /bos-web/js/easyui/themes/icons/mini_add.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Nov/2018:09:57:48 +0800] "GET /bos-web/js/easyui/themes/icons/help.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Nov/2018:09:57:48 +0800] "GET /bos-web/js/easyui/themes/icons/cancel.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Nov/2018:09:57:48 +0800] "GET /bos-web/page_portal_gonggao.action?_=1543543068848 HTTP/1.1" 200 637
0:0:0:0:0:0:0:1 - - [30/Nov/2018:09:57:48 +0800] "GET /bos-web/page_portal_daiban.action?_=1543543068870 HTTP/1.1" 200 887
0:0:0:0:0:0:0:1 - - [30/Nov/2018:09:57:48 +0800] "GET /bos-web/page_portal_yujing.action?_=1543543068888 HTTP/1.1" 200 614
0:0:0:0:0:0:0:1 - - [30/Nov/2018:09:57:48 +0800] "GET /bos-web/page_portal_bug.action?_=1543543068902 HTTP/1.1" 200 861
0:0:0:0:0:0:0:1 - - [30/Nov/2018:09:57:48 +0800] "GET /bos-web/js/easyui/themes/default/images/loading.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Nov/2018:09:57:49 +0800] "GET /bos-web/js/ztree/img/zTreeStandard.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Nov/2018:09:58:08 +0800] "GET /bos-web/ HTTP/1.1" 200 8515
0:0:0:0:0:0:0:1 - - [30/Nov/2018:09:58:09 +0800] "GET /bos-web/js/jquery-1.8.3.js HTTP/1.1" 200 267739
0:0:0:0:0:0:0:1 - - [30/Nov/2018:09:58:09 +0800] "GET /bos-web/js/easyui/themes/default/easyui.css HTTP/1.1" 200 44396
0:0:0:0:0:0:0:1 - - [30/Nov/2018:09:58:09 +0800] "GET /bos-web/js/easyui/themes/icon.css HTTP/1.1" 200 1650
0:0:0:0:0:0:0:1 - - [30/Nov/2018:09:58:09 +0800] "GET /bos-web/css/default.css HTTP/1.1" 200 3100
0:0:0:0:0:0:0:1 - - [30/Nov/2018:09:58:09 +0800] "GET /bos-web/js/ztree/zTreeStyle.css HTTP/1.1" 200 6316
0:0:0:0:0:0:0:1 - - [30/Nov/2018:09:58:09 +0800] "GET /bos-web/js/ztree/jquery.ztree.all-3.5.js HTTP/1.1" 200 121519
0:0:0:0:0:0:0:1 - - [30/Nov/2018:09:58:09 +0800] "GET /bos-web/js/easyui/locale/easyui-lang-zh_CN.js HTTP/1.1" 200 2624
0:0:0:0:0:0:0:1 - - [30/Nov/2018:09:58:09 +0800] "GET /bos-web/js/easyui/jquery.easyui.min.js HTTP/1.1" 200 296791
0:0:0:0:0:0:0:1 - - [30/Nov/2018:09:58:09 +0800] "GET /bos-web/page_common_home.action HTTP/1.1" 200 2996
0:0:0:0:0:0:0:1 - - [30/Nov/2018:09:58:09 +0800] "GET /bos-web/images/header_bg.png HTTP/1.1" 200 234786
0:0:0:0:0:0:0:1 - - [30/Nov/2018:09:58:09 +0800] "GET /bos-web/images/online.png HTTP/1.1" 200 599
0:0:0:0:0:0:0:1 - - [30/Nov/2018:09:58:09 +0800] "GET /bos-web/js/easyui/themes/icons/ok.png HTTP/1.1" 200 883
0:0:0:0:0:0:0:1 - - [30/Nov/2018:09:58:09 +0800] "GET /bos-web/js/easyui/themes/default/images/menu_arrows.png HTTP/1.1" 200 160
0:0:0:0:0:0:0:1 - - [30/Nov/2018:09:58:09 +0800] "GET /bos-web/js/easyui/themes/default/images/linkbutton_bg.png HTTP/1.1" 200 1274
0:0:0:0:0:0:0:1 - - [30/Nov/2018:09:58:09 +0800] "GET /bos-web/js/easyui/themes/icons/cancel.png HTTP/1.1" 200 1133
0:0:0:0:0:0:0:1 - - [30/Nov/2018:09:58:09 +0800] "GET /bos-web/js/easyui/themes/icons/help.png HTTP/1.1" 200 1187
0:0:0:0:0:0:0:1 - - [30/Nov/2018:09:58:09 +0800] "GET /bos-web/js/easyui/themes/default/images/blank.gif HTTP/1.1" 200 43
0:0:0:0:0:0:0:1 - - [30/Nov/2018:09:58:09 +0800] "GET /bos-web/js/easyui/themes/default/images/layout_arrows.png HTTP/1.1" 200 319
0:0:0:0:0:0:0:1 - - [30/Nov/2018:09:58:09 +0800] "GET /bos-web/page_common_home.action HTTP/1.1" 200 2996
0:0:0:0:0:0:0:1 - - [30/Nov/2018:09:58:09 +0800] "GET /bos-web/page_common_home.action HTTP/1.1" 200 2996
0:0:0:0:0:0:0:1 - - [30/Nov/2018:09:58:09 +0800] "GET /bos-web/js/easyui/themes/icons/mini_add.png HTTP/1.1" 200 244
0:0:0:0:0:0:0:1 - - [30/Nov/2018:09:58:09 +0800] "GET /bos-web/js/easyui/themes/default/images/accordion_arrows.png HTTP/1.1" 200 184
0:0:0:0:0:0:0:1 - - [30/Nov/2018:09:58:09 +0800] "GET /bos-web/js/easyui/themes/default/images/panel_tools.png HTTP/1.1" 200 852
0:0:0:0:0:0:0:1 - - [30/Nov/2018:09:58:09 +0800] "POST /bos-web/json/menu.json HTTP/1.1" 200 963
0:0:0:0:0:0:0:1 - - [30/Nov/2018:09:58:09 +0800] "POST /bos-web/json/admin.json HTTP/1.1" 200 281
0:0:0:0:0:0:0:1 - - [30/Nov/2018:09:58:09 +0800] "GET /bos-web/js/easyui/ext/portal.css HTTP/1.1" 200 493
0:0:0:0:0:0:0:1 - - [30/Nov/2018:09:58:09 +0800] "GET /bos-web/js/easyui/ext/jquery.cookie.js HTTP/1.1" 200 3655
0:0:0:0:0:0:0:1 - - [30/Nov/2018:09:58:09 +0800] "GET /bos-web/js/easyui/ext/jquery.portal.js HTTP/1.1" 200 8124
0:0:0:0:0:0:0:1 - - [30/Nov/2018:09:58:09 +0800] "GET /bos-web/js/ztree/img/zTreeStandard.png HTTP/1.1" 200 11173
0:0:0:0:0:0:0:1 - - [30/Nov/2018:09:58:09 +0800] "GET /bos-web/js/easyui/themes/default/images/loading.gif HTTP/1.1" 200 1737
0:0:0:0:0:0:0:1 - - [30/Nov/2018:09:58:09 +0800] "GET /bos-web/page_portal_gonggao.action?_=1543543089647 HTTP/1.1" 200 637
0:0:0:0:0:0:0:1 - - [30/Nov/2018:09:58:09 +0800] "GET /bos-web/page_portal_daiban.action?_=1543543089667 HTTP/1.1" 200 887
0:0:0:0:0:0:0:1 - - [30/Nov/2018:09:58:09 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [30/Nov/2018:09:58:09 +0800] "GET /bos-web/page_portal_yujing.action?_=1543543089681 HTTP/1.1" 200 614
0:0:0:0:0:0:0:1 - - [30/Nov/2018:09:58:09 +0800] "GET /bos-web/page_portal_bug.action?_=1543543089695 HTTP/1.1" 200 861
0:0:0:0:0:0:0:1 - - [30/Nov/2018:09:58:38 +0800] "GET /bos-web/login.jsp HTTP/1.1" 200 3969
0:0:0:0:0:0:0:1 - - [30/Nov/2018:09:58:38 +0800] "GET /bos-web/css/style.css HTTP/1.1" 200 23492
0:0:0:0:0:0:0:1 - - [30/Nov/2018:09:58:38 +0800] "GET /bos-web/css/style_grey.css HTTP/1.1" 200 7293
0:0:0:0:0:0:0:1 - - [30/Nov/2018:09:58:39 +0800] "GET /bos-web/images/bg_grey.png HTTP/1.1" 200 5357
0:0:0:0:0:0:0:1 - - [30/Nov/2018:09:58:39 +0800] "GET /bos-web/images/bg_login.jpg HTTP/1.1" 200 531270
0:0:0:0:0:0:0:1 - - [30/Nov/2018:09:58:39 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [30/Nov/2018:09:58:39 +0800] "GET /bos-web/validatecode.jsp HTTP/1.1" 200 1942
0:0:0:0:0:0:0:1 - - [30/Nov/2018:09:59:01 +0800] "POST /bos-web/userAction_login.action HTTP/1.1" 200 4061
0:0:0:0:0:0:0:1 - - [30/Nov/2018:09:59:02 +0800] "GET /bos-web/validatecode.jsp HTTP/1.1" 200 1917
0:0:0:0:0:0:0:1 - - [30/Nov/2018:09:59:02 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [30/Nov/2018:09:59:11 +0800] "POST /bos-web/userAction_login.action HTTP/1.1" 200 4061
0:0:0:0:0:0:0:1 - - [30/Nov/2018:09:59:11 +0800] "GET /bos-web/validatecode.jsp HTTP/1.1" 200 1869
0:0:0:0:0:0:0:1 - - [30/Nov/2018:09:59:11 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [30/Nov/2018:09:59:15 +0800] "POST /bos-web/userAction_login.action HTTP/1.1" 200 4061
0:0:0:0:0:0:0:1 - - [30/Nov/2018:09:59:15 +0800] "GET /bos-web/validatecode.jsp HTTP/1.1" 200 1873
0:0:0:0:0:0:0:1 - - [30/Nov/2018:09:59:15 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [30/Nov/2018:09:59:26 +0800] "POST /bos-web/userAction_login.action HTTP/1.1" 200 4061
0:0:0:0:0:0:0:1 - - [30/Nov/2018:09:59:26 +0800] "GET /bos-web/validatecode.jsp HTTP/1.1" 200 1935
0:0:0:0:0:0:0:1 - - [30/Nov/2018:09:59:26 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [30/Nov/2018:09:59:40 +0800] "POST /bos-web/userAction_login.action HTTP/1.1" 200 4061
0:0:0:0:0:0:0:1 - - [30/Nov/2018:09:59:40 +0800] "GET /bos-web/validatecode.jsp HTTP/1.1" 200 1896
0:0:0:0:0:0:0:1 - - [30/Nov/2018:09:59:40 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [30/Nov/2018:09:59:49 +0800] "POST /bos-web/userAction_login.action HTTP/1.1" 200 4061
0:0:0:0:0:0:0:1 - - [30/Nov/2018:09:59:49 +0800] "GET /bos-web/validatecode.jsp HTTP/1.1" 200 1908
0:0:0:0:0:0:0:1 - - [30/Nov/2018:09:59:49 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [30/Nov/2018:09:59:54 +0800] "POST /bos-web/userAction_login.action HTTP/1.1" 200 4061
0:0:0:0:0:0:0:1 - - [30/Nov/2018:09:59:54 +0800] "GET /bos-web/validatecode.jsp HTTP/1.1" 200 1887
0:0:0:0:0:0:0:1 - - [30/Nov/2018:09:59:54 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:01:57 +0800] "POST /bos-web/userAction_login.action HTTP/1.1" 200 4061
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:01:57 +0800] "GET /bos-web/validatecode.jsp HTTP/1.1" 200 1815
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:01:57 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:06:50 +0800] "POST /bos-web/userAction_login.action HTTP/1.1" 200 4061
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:06:50 +0800] "GET /bos-web/validatecode.jsp HTTP/1.1" 200 1884
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:06:50 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:06:55 +0800] "POST /bos-web/userAction_login.action HTTP/1.1" 200 4061
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:06:55 +0800] "GET /bos-web/validatecode.jsp HTTP/1.1" 200 1854
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:06:55 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:07:04 +0800] "POST /bos-web/userAction_login.action HTTP/1.1" 200 4061
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:07:04 +0800] "GET /bos-web/validatecode.jsp HTTP/1.1" 200 1916
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:07:04 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:07:17 +0800] "POST /bos-web/userAction_login.action HTTP/1.1" 200 4061
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:07:17 +0800] "GET /bos-web/validatecode.jsp HTTP/1.1" 200 1896
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:07:17 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:09:03 +0800] "POST /bos-web/userAction_login.action HTTP/1.1" 200 8515
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:09:03 +0800] "GET /bos-web/page_common_home.action HTTP/1.1" 200 2996
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:09:03 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:09:03 +0800] "GET /bos-web/page_common_home.action HTTP/1.1" 200 2996
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:09:03 +0800] "GET /bos-web/page_common_home.action HTTP/1.1" 200 2996
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:09:03 +0800] "POST /bos-web/json/menu.json HTTP/1.1" 200 963
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:09:03 +0800] "POST /bos-web/json/admin.json HTTP/1.1" 200 281
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:09:03 +0800] "GET /bos-web/page_portal_gonggao.action?_=1543543743811 HTTP/1.1" 200 637
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:09:03 +0800] "GET /bos-web/page_portal_daiban.action?_=1543543743827 HTTP/1.1" 200 887
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:09:03 +0800] "GET /bos-web/page_portal_yujing.action?_=1543543743842 HTTP/1.1" 200 614
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:09:03 +0800] "GET /bos-web/page_portal_bug.action?_=1543543743854 HTTP/1.1" 200 861
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:10:51 +0800] "POST /bos-web/userAction_login.action HTTP/1.1" 200 4061
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:10:51 +0800] "GET /bos-web/js/jquery-1.8.3.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:10:51 +0800] "GET /bos-web/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:10:51 +0800] "GET /bos-web/css/style_grey.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:10:51 +0800] "GET /bos-web/validatecode.jsp HTTP/1.1" 200 1909
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:10:51 +0800] "GET /bos-web/images/bg_login.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:10:51 +0800] "GET /bos-web/images/bg_grey.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:10:51 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:11:02 +0800] "POST /bos-web/userAction_login.action HTTP/1.1" 200 8521
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:11:02 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:11:02 +0800] "GET /bos-web/page_common_home.action HTTP/1.1" 200 2996
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:11:02 +0800] "GET /bos-web/page_common_home.action HTTP/1.1" 200 2996
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:11:02 +0800] "GET /bos-web/page_common_home.action HTTP/1.1" 200 2996
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:11:02 +0800] "POST /bos-web/json/menu.json HTTP/1.1" 200 963
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:11:02 +0800] "POST /bos-web/json/admin.json HTTP/1.1" 200 281
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:11:02 +0800] "GET /bos-web/page_portal_gonggao.action?_=1543543862733 HTTP/1.1" 200 637
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:11:02 +0800] "GET /bos-web/page_portal_daiban.action?_=1543543862747 HTTP/1.1" 200 887
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:11:02 +0800] "GET /bos-web/page_portal_yujing.action?_=1543543862763 HTTP/1.1" 200 614
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:11:02 +0800] "GET /bos-web/page_portal_bug.action?_=1543543862775 HTTP/1.1" 200 861
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:19:25 +0800] "POST /bos-web/userAction_login.action HTTP/1.1" 200 8536
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:19:25 +0800] "GET /bos-web/js/jquery-1.8.3.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:19:25 +0800] "GET /bos-web/js/easyui/themes/default/easyui.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:19:25 +0800] "GET /bos-web/js/easyui/themes/icon.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:19:25 +0800] "GET /bos-web/css/default.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:19:25 +0800] "GET /bos-web/js/easyui/jquery.easyui.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:19:25 +0800] "GET /bos-web/js/ztree/zTreeStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:19:25 +0800] "GET /bos-web/js/easyui/locale/easyui-lang-zh_CN.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:19:25 +0800] "GET /bos-web/js/ztree/jquery.ztree.all-3.5.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:19:25 +0800] "GET /bos-web/images/header_bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:19:25 +0800] "GET /bos-web/page_common_home.action HTTP/1.1" 200 2996
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:19:25 +0800] "GET /bos-web/images/online.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:19:25 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:19:25 +0800] "GET /bos-web/js/easyui/themes/icons/ok.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:19:25 +0800] "GET /bos-web/js/easyui/themes/default/images/menu_arrows.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:19:25 +0800] "GET /bos-web/js/easyui/themes/default/images/linkbutton_bg.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:19:25 +0800] "GET /bos-web/js/easyui/themes/icons/cancel.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:19:25 +0800] "GET /bos-web/js/easyui/themes/icons/help.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:19:25 +0800] "GET /bos-web/js/easyui/themes/default/images/blank.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:19:25 +0800] "GET /bos-web/js/easyui/themes/default/images/layout_arrows.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:19:25 +0800] "GET /bos-web/page_common_home.action HTTP/1.1" 200 2996
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:19:25 +0800] "GET /bos-web/page_common_home.action HTTP/1.1" 200 2996
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:19:25 +0800] "GET /bos-web/js/easyui/themes/icons/mini_add.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:19:25 +0800] "GET /bos-web/js/easyui/themes/default/images/accordion_arrows.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:19:25 +0800] "GET /bos-web/js/easyui/themes/default/images/panel_tools.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:19:25 +0800] "POST /bos-web/json/menu.json HTTP/1.1" 200 963
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:19:25 +0800] "POST /bos-web/json/admin.json HTTP/1.1" 200 281
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:19:26 +0800] "GET /bos-web/js/ztree/img/zTreeStandard.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:19:26 +0800] "GET /bos-web/page_portal_gonggao.action?_=1543544366141 HTTP/1.1" 200 637
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:19:26 +0800] "GET /bos-web/page_portal_daiban.action?_=1543544366156 HTTP/1.1" 200 887
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:19:26 +0800] "GET /bos-web/page_portal_yujing.action?_=1543544366170 HTTP/1.1" 200 614
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:19:26 +0800] "GET /bos-web/page_portal_bug.action?_=1543544366182 HTTP/1.1" 200 861
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:19:28 +0800] "GET /bos-web/js/easyui/themes/default/images/messager_icons.png HTTP/1.1" 200 6116
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:19:30 +0800] "GET /bos-web/userAction_logout.action HTTP/1.1" 500 7462
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:19:30 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:21:28 +0800] "POST /bos-web/json/menu.json HTTP/1.1" 200 963
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:21:28 +0800] "POST /bos-web/json/admin.json HTTP/1.1" 200 281
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:21:28 +0800] "GET /bos-web/page_common_home.action HTTP/1.1" 200 2996
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:21:28 +0800] "GET /bos-web/page_common_home.action HTTP/1.1" 200 2996
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:21:28 +0800] "GET /bos-web/page_common_home.action HTTP/1.1" 200 2996
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:21:30 +0800] "POST /bos-web/userAction_login.action HTTP/1.1" 200 8536
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:21:30 +0800] "GET /bos-web/js/jquery-1.8.3.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:21:30 +0800] "GET /bos-web/js/easyui/themes/default/easyui.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [30/Nov/2018:10:21:30 +0800] "GET /bos-web/js/easyui/themes/icon.css HTTP/1.1" 304 -
