127.0.0.1 - - [22/Nov/2018:19:02:35 +0800] "GET / HTTP/1.1" 200 1130
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:03:22 +0800] "GET /HeimaShop/img/header.png HTTP/1.1" 200 12567
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:03:22 +0800] "GET /HeimaShop/img/logo2.png HTTP/1.1" 200 8086
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:03:22 +0800] "GET /HeimaShop/img/1.jpg HTTP/1.1" 200 145795
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:03:22 +0800] "GET /HeimaShop/img/2.jpg HTTP/1.1" 200 167457
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:03:22 +0800] "GET /HeimaShop/img/3.jpg HTTP/1.1" 200 201004
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:03:22 +0800] "GET /HeimaShop/img/title2.jpg HTTP/1.1" 200 1703
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:03:22 +0800] "GET /HeimaShop/products/hao/big01.jpg HTTP/1.1" 200 15121
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:03:22 +0800] "GET /HeimaShop/products/hao/middle01.jpg HTTP/1.1" 200 34449
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:03:22 +0800] "GET /HeimaShop/products/1/c_0001.jpg HTTP/1.1" 200 9293
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:03:22 +0800] "GET /HeimaShop/products/1/c_0010.jpg HTTP/1.1" 200 6416
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:03:22 +0800] "GET /HeimaShop/products/1/c_0014.jpg HTTP/1.1" 200 13841
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:03:22 +0800] "GET /HeimaShop/products/1/c_0012.jpg HTTP/1.1" 200 6252
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:03:22 +0800] "GET /HeimaShop/products/1/c_0015.jpg HTTP/1.1" 200 13418
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:03:22 +0800] "GET /HeimaShop/products/1/c_0020.jpg HTTP/1.1" 200 5812
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:03:22 +0800] "GET /HeimaShop/products/1/c_0002.jpg HTTP/1.1" 200 14302
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:03:22 +0800] "GET /HeimaShop/products/1/c_0023.jpg HTTP/1.1" 200 16713
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:03:22 +0800] "GET /HeimaShop/products/1/c_0022.jpg HTTP/1.1" 200 6000
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:03:22 +0800] "GET /HeimaShop/products/hao/ad.jpg HTTP/1.1" 200 39033
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:03:23 +0800] "POST /HeimaShop/product?method=categoryList HTTP/1.1" 200 281
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:03:23 +0800] "GET /HeimaShop/products/1/c_0007.jpg HTTP/1.1" 200 6813
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:03:23 +0800] "GET /HeimaShop/products/1/c_0050.jpg HTTP/1.1" 200 14223
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:03:23 +0800] "GET /HeimaShop/products/1/c_0047.jpg HTTP/1.1" 200 14207
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:03:23 +0800] "GET /HeimaShop/products/1/c_0016.jpg HTTP/1.1" 200 14410
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:03:23 +0800] "GET /HeimaShop/products/1/c_0037.jpg HTTP/1.1" 200 14818
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:03:23 +0800] "GET /HeimaShop/products/1/c_0003.jpg HTTP/1.1" 200 13747
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:03:23 +0800] "GET /HeimaShop/img/footer.jpg HTTP/1.1" 200 24121
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:03:23 +0800] "GET /HeimaShop/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:03:23 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:03:42 +0800] "GET /HeimaShop/login.jsp HTTP/1.1" 200 6234
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:03:42 +0800] "GET /HeimaShop/css/style.css HTTP/1.1" 200 786
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:03:42 +0800] "GET /HeimaShop/image/captcha.jhtml HTTP/1.1" 200 1269
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:03:42 +0800] "POST /HeimaShop/product?method=categoryList HTTP/1.1" 200 281
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:03:42 +0800] "GET /HeimaShop/images/login.gif HTTP/1.1" 200 847
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:03:42 +0800] "GET /HeimaShop/images/loginbg.jpg HTTP/1.1" 200 97383
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:03:42 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:03:48 +0800] "POST /HeimaShop/user HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:03:48 +0800] "GET /HeimaShop/index.jsp HTTP/1.1" 200 6636
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:03:48 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:03:48 +0800] "POST /HeimaShop/product?method=categoryList HTTP/1.1" 200 281
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:07:15 +0800] "GET /HeimaShop/cart.jsp HTTP/1.1" 200 4388
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:07:15 +0800] "GET /HeimaShop/images/cart-empty.png HTTP/1.1" 200 32775
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:07:15 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:07:15 +0800] "POST /HeimaShop/product?method=categoryList HTTP/1.1" 200 281
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:07:17 +0800] "GET /HeimaShop/product?method=productList&cid=1 HTTP/1.1" 200 11381
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:07:17 +0800] "GET /HeimaShop/products/1/c_0013.jpg HTTP/1.1" 200 4782
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:07:17 +0800] "GET /HeimaShop/products/1/c_0011.jpg HTTP/1.1" 200 7993
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:07:17 +0800] "GET /HeimaShop/products/1/c_0017.jpg HTTP/1.1" 200 13958
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:07:17 +0800] "POST /HeimaShop/product?method=categoryList HTTP/1.1" 200 281
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:07:17 +0800] "GET /HeimaShop/products/1/c_0018.jpg HTTP/1.1" 200 6647
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:07:17 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:07:18 +0800] "GET /HeimaShop/product?method=productInfo&pid=1&cid=1&currentPage=1 HTTP/1.1" 200 8220
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:07:18 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:07:18 +0800] "POST /HeimaShop/product?method=categoryList HTTP/1.1" 200 281
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:07:18 +0800] "GET /HeimaShop/images/product.gif HTTP/1.1" 200 9153
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:07:19 +0800] "GET /HeimaShop/product?method=addProductToCart&pid=1&buyNum=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:07:19 +0800] "GET /HeimaShop/cart.jsp HTTP/1.1" 200 6502
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:07:19 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:07:19 +0800] "POST /HeimaShop/product?method=categoryList HTTP/1.1" 200 281
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:07:19 +0800] "GET /HeimaShop/images/register.gif HTTP/1.1" 200 933
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:07:20 +0800] "GET /HeimaShop/product?method=productList&cid=2 HTTP/1.1" 200 11663
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:07:20 +0800] "GET /HeimaShop/products/1/c_0032.jpg HTTP/1.1" 200 9863
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:07:20 +0800] "GET /HeimaShop/products/1/c_0034.jpg HTTP/1.1" 200 11012
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:07:20 +0800] "POST /HeimaShop/product?method=categoryList HTTP/1.1" 200 281
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:07:20 +0800] "GET /HeimaShop/products/1/c_0031.jpg HTTP/1.1" 200 18151
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:07:20 +0800] "GET /HeimaShop/products/1/c_0033.jpg HTTP/1.1" 200 14334
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:07:20 +0800] "GET /HeimaShop/products/1/c_0036.jpg HTTP/1.1" 200 12601
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:07:20 +0800] "GET /HeimaShop/products/1/c_0035.jpg HTTP/1.1" 200 14948
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:07:20 +0800] "GET /HeimaShop/products/1/c_0039.jpg HTTP/1.1" 200 11124
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:07:20 +0800] "GET /HeimaShop/products/1/c_0038.jpg HTTP/1.1" 200 12121
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:07:20 +0800] "GET /HeimaShop/products/1/c_0042.jpg HTTP/1.1" 200 11684
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:07:20 +0800] "GET /HeimaShop/products/1/c_0041.jpg HTTP/1.1" 200 10001
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:07:20 +0800] "GET /HeimaShop/products/1/c_0040.jpg HTTP/1.1" 200 12138
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:07:20 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:07:21 +0800] "GET /HeimaShop/product?method=productInfo&pid=33&cid=2&currentPage=1 HTTP/1.1" 200 8254
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:07:21 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:07:21 +0800] "POST /HeimaShop/product?method=categoryList HTTP/1.1" 200 281
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:07:22 +0800] "GET /HeimaShop/product?method=addProductToCart&pid=33&buyNum=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:07:22 +0800] "GET /HeimaShop/cart.jsp HTTP/1.1" 200 7248
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:07:22 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:07:22 +0800] "POST /HeimaShop/product?method=categoryList HTTP/1.1" 200 281
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:07:23 +0800] "GET /HeimaShop/product?method=productList&cid=3 HTTP/1.1" 200 5482
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:07:23 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:07:23 +0800] "POST /HeimaShop/product?method=categoryList HTTP/1.1" 200 281
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:07:25 +0800] "GET /HeimaShop/product?method=productList&cid=2 HTTP/1.1" 200 11884
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:07:25 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:07:25 +0800] "POST /HeimaShop/product?method=categoryList HTTP/1.1" 200 281
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:07:27 +0800] "GET /HeimaShop/product?method=productInfo&pid=37&cid=2&currentPage=1 HTTP/1.1" 200 8243
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:07:27 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:07:27 +0800] "POST /HeimaShop/product?method=categoryList HTTP/1.1" 200 281
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:07:28 +0800] "GET /HeimaShop/product?method=addProductToCart&pid=37&buyNum=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:07:28 +0800] "GET /HeimaShop/cart.jsp HTTP/1.1" 200 7983
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:07:28 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:07:28 +0800] "POST /HeimaShop/product?method=categoryList HTTP/1.1" 200 281
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:07:30 +0800] "GET /HeimaShop/cart.jsp HTTP/1.1" 200 7983
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:07:30 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:07:30 +0800] "POST /HeimaShop/product?method=categoryList HTTP/1.1" 200 281
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:07:33 +0800] "GET /HeimaShop/product?method=submitOrder HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:07:33 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:10:27 +0800] "POST /HeimaShop/product?method=categoryList HTTP/1.1" 200 281
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:10:29 +0800] "GET /HeimaShop/cart.jsp HTTP/1.1" 200 7983
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:10:29 +0800] "GET /HeimaShop/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:10:29 +0800] "GET /HeimaShop/js/jquery-1.11.3.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:10:29 +0800] "GET /HeimaShop/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:10:29 +0800] "GET /HeimaShop/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:10:29 +0800] "GET /HeimaShop/img/logo2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:10:29 +0800] "GET /HeimaShop/img/header.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:10:29 +0800] "POST /HeimaShop/product?method=categoryList HTTP/1.1" 200 281
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:10:29 +0800] "GET /HeimaShop/products/1/c_0033.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:10:29 +0800] "GET /HeimaShop/products/1/c_0001.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:10:29 +0800] "GET /HeimaShop/products/1/c_0037.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:10:29 +0800] "GET /HeimaShop/img/footer.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:10:29 +0800] "GET /HeimaShop/images/register.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:10:29 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:10:31 +0800] "GET /HeimaShop/product?method=submitOrder HTTP/1.1" 200 -
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:10:31 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:16:35 +0800] "GET /HeimaShop/cart.jsp HTTP/1.1" 200 4433
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:16:35 +0800] "POST /HeimaShop/product?method=categoryList HTTP/1.1" 200 281
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:16:35 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:16:35 +0800] "POST /HeimaShop/product?method=categoryList HTTP/1.1" 200 281
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:16:37 +0800] "GET /HeimaShop/product?method=productList&cid=1 HTTP/1.1" 200 12089
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:16:37 +0800] "POST /HeimaShop/product?method=categoryList HTTP/1.1" 200 281
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:16:37 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:16:38 +0800] "GET /HeimaShop/product?method=productInfo&pid=10&cid=1&currentPage=1 HTTP/1.1" 200 8268
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:16:38 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:16:38 +0800] "POST /HeimaShop/product?method=categoryList HTTP/1.1" 200 281
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:16:39 +0800] "GET /HeimaShop/product?method=addProductToCart&pid=10&buyNum=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:16:39 +0800] "GET /HeimaShop/cart.jsp HTTP/1.1" 200 6548
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:16:39 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:16:39 +0800] "POST /HeimaShop/product?method=categoryList HTTP/1.1" 200 281
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:16:40 +0800] "GET /HeimaShop/product?method=productList&cid=5 HTTP/1.1" 200 5969
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:16:40 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:16:40 +0800] "POST /HeimaShop/product?method=categoryList HTTP/1.1" 200 281
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:16:42 +0800] "GET /HeimaShop/product?method=productList&cid=3 HTTP/1.1" 200 5969
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:16:42 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:16:42 +0800] "POST /HeimaShop/product?method=categoryList HTTP/1.1" 200 281
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:16:43 +0800] "GET /HeimaShop/product?method=productList&cid=2 HTTP/1.1" 200 12372
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:16:43 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:16:43 +0800] "POST /HeimaShop/product?method=categoryList HTTP/1.1" 200 281
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:16:44 +0800] "GET /HeimaShop/product?method=productInfo&pid=33&cid=2&currentPage=1 HTTP/1.1" 200 8299
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:16:44 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:16:44 +0800] "POST /HeimaShop/product?method=categoryList HTTP/1.1" 200 281
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:16:45 +0800] "GET /HeimaShop/product?method=addProductToCart&pid=33&buyNum=1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:16:45 +0800] "GET /HeimaShop/cart.jsp HTTP/1.1" 200 7294
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:16:45 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:16:45 +0800] "POST /HeimaShop/product?method=categoryList HTTP/1.1" 200 281
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:16:46 +0800] "GET /HeimaShop/product?method=productList&cid=1 HTTP/1.1" 200 12311
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:16:46 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:16:46 +0800] "POST /HeimaShop/product?method=categoryList HTTP/1.1" 200 281
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:16:48 +0800] "GET /HeimaShop/productListByCid?cid=1&currentPage=2 HTTP/1.1" 404 1062
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:16:48 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:16:49 +0800] "POST /HeimaShop/product?method=categoryList HTTP/1.1" 200 281
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:16:50 +0800] "GET /HeimaShop/product?method=productInfo&pid=17&cid=1&currentPage=1 HTTP/1.1" 200 8271
0:0:0:0:0:0:0:1 - - [22/Nov/2018:19:16:50 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
