127.0.0.1 - - [15/Nov/2018:15:26:46 +0800] "GET / HTTP/1.1" 200 1130
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:29:23 +0800] "GET /Shop/registerSuccess.jsp HTTP/1.1" 200 627
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:29:23 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:41:39 +0800] "POST /Shop/register HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:41:39 +0800] "GET /Shop/registerSuccess.jsp HTTP/1.1" 200 627
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:41:39 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:41:52 +0800] "GET /Shop/register.jsp HTTP/1.1" 200 6648
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:41:52 +0800] "GET /Shop/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:41:52 +0800] "GET /Shop/js/jquery-1.11.3.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:41:52 +0800] "GET /Shop/js/jquery.validate.min.js HTTP/1.1" 200 21601
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:41:52 +0800] "GET /Shop/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:41:52 +0800] "GET /Shop/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:41:52 +0800] "GET /Shop/img/logo2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:41:52 +0800] "GET /Shop/img/header.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:41:52 +0800] "GET /Shop/image/captcha.jhtml HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:41:52 +0800] "GET /Shop/img/footer.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:41:52 +0800] "GET /Shop/image/regist_bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:41:52 +0800] "GET /Shop/images/register.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:41:52 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:41:54 +0800] "POST /Shop/register HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:41:54 +0800] "GET /Shop/registerSuccess.jsp HTTP/1.1" 200 627
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:41:54 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:44:16 +0800] "POST /Shop/register HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:44:16 +0800] "GET /Shop/registerSuccess.jsp HTTP/1.1" 200 627
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:44:16 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:44:19 +0800] "GET /Shop/register.jsp HTTP/1.1" 200 7047
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:44:19 +0800] "GET /Shop/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:44:19 +0800] "GET /Shop/js/jquery-1.11.3.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:44:19 +0800] "GET /Shop/js/jquery.validate.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:44:19 +0800] "GET /Shop/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:44:19 +0800] "GET /Shop/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:44:19 +0800] "GET /Shop/img/logo2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:44:19 +0800] "GET /Shop/img/header.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:44:19 +0800] "GET /Shop/image/captcha.jhtml HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:44:19 +0800] "GET /Shop/img/footer.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:44:19 +0800] "GET /Shop/image/regist_bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:44:19 +0800] "GET /Shop/images/register.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:44:19 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:44:20 +0800] "POST /Shop/register HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:44:20 +0800] "GET /Shop/registerSuccess.jsp HTTP/1.1" 200 627
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:44:20 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:50:25 +0800] "GET /Shop/register.jsp HTTP/1.1" 200 7050
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:50:25 +0800] "GET /Shop/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:50:25 +0800] "GET /Shop/js/jquery.validate.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:50:25 +0800] "GET /Shop/js/jquery-1.11.3.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:50:25 +0800] "GET /Shop/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:50:25 +0800] "GET /Shop/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:50:25 +0800] "GET /Shop/img/footer.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:50:25 +0800] "GET /Shop/image/captcha.jhtml HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:50:25 +0800] "GET /Shop/img/header.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:50:25 +0800] "GET /Shop/img/logo2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:50:25 +0800] "GET /Shop/image/regist_bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:50:25 +0800] "GET /Shop/images/register.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:50:25 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:52:22 +0800] "GET /Shop/register.jsp HTTP/1.1" 200 7050
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:52:22 +0800] "GET /Shop/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:52:22 +0800] "GET /Shop/js/jquery-1.11.3.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:52:22 +0800] "GET /Shop/js/jquery.validate.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:52:22 +0800] "GET /Shop/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:52:22 +0800] "GET /Shop/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:52:22 +0800] "GET /Shop/img/logo2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:52:22 +0800] "GET /Shop/img/header.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:52:22 +0800] "GET /Shop/img/footer.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:52:22 +0800] "GET /Shop/image/captcha.jhtml HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:52:22 +0800] "GET /Shop/image/regist_bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:52:22 +0800] "GET /Shop/images/register.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:52:22 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:53:14 +0800] "GET /Shop/register.jsp HTTP/1.1" 200 7076
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:53:14 +0800] "GET /Shop/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:53:14 +0800] "GET /Shop/js/jquery-1.11.3.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:53:14 +0800] "GET /Shop/js/jquery.validate.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:53:14 +0800] "GET /Shop/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:53:14 +0800] "GET /Shop/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:53:14 +0800] "GET /Shop/img/header.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:53:14 +0800] "GET /Shop/image/captcha.jhtml HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:53:14 +0800] "GET /Shop/img/logo2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:53:14 +0800] "GET /Shop/img/footer.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:53:14 +0800] "GET /Shop/image/regist_bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:53:14 +0800] "GET /Shop/images/register.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:53:14 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:55:45 +0800] "GET /Shop/register.jsp HTTP/1.1" 200 7192
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:55:45 +0800] "GET /Shop/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:55:45 +0800] "GET /Shop/js/jquery-1.11.3.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:55:45 +0800] "GET /Shop/js/jquery.validate.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:55:45 +0800] "GET /Shop/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:55:45 +0800] "GET /Shop/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:55:45 +0800] "GET /Shop/img/logo2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:55:45 +0800] "GET /Shop/img/header.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:55:45 +0800] "GET /Shop/image/captcha.jhtml HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:55:45 +0800] "GET /Shop/img/footer.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:55:45 +0800] "GET /Shop/image/regist_bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:55:45 +0800] "GET /Shop/images/register.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:15:55:45 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [15/Nov/2018:16:05:08 +0800] "GET /Shop/register.jsp HTTP/1.1" 200 7368
0:0:0:0:0:0:0:1 - - [15/Nov/2018:16:05:08 +0800] "GET /Shop/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:16:05:08 +0800] "GET /Shop/js/jquery-1.11.3.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:16:05:08 +0800] "GET /Shop/js/jquery.validate.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:16:05:08 +0800] "GET /Shop/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:16:05:08 +0800] "GET /Shop/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:16:05:08 +0800] "GET /Shop/img/logo2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:16:05:08 +0800] "GET /Shop/img/header.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:16:05:08 +0800] "GET /Shop/image/captcha.jhtml HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:16:05:08 +0800] "GET /Shop/img/footer.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:16:05:08 +0800] "GET /Shop/image/regist_bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:16:05:08 +0800] "GET /Shop/images/register.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:16:05:08 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [15/Nov/2018:16:05:54 +0800] "GET /Shop/register.jsp HTTP/1.1" 200 7368
0:0:0:0:0:0:0:1 - - [15/Nov/2018:16:05:54 +0800] "GET /Shop/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:16:05:54 +0800] "GET /Shop/js/jquery-1.11.3.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:16:05:54 +0800] "GET /Shop/js/jquery.validate.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:16:05:54 +0800] "GET /Shop/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:16:05:54 +0800] "GET /Shop/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:16:05:54 +0800] "GET /Shop/img/logo2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:16:05:54 +0800] "GET /Shop/img/header.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:16:05:54 +0800] "GET /Shop/image/captcha.jhtml HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:16:05:54 +0800] "GET /Shop/img/footer.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:16:05:54 +0800] "GET /Shop/image/regist_bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:16:05:54 +0800] "GET /Shop/images/register.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:16:05:54 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [15/Nov/2018:16:14:29 +0800] "GET /Shop/register.jsp HTTP/1.1" 200 7559
0:0:0:0:0:0:0:1 - - [15/Nov/2018:16:14:29 +0800] "GET /Shop/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:16:14:29 +0800] "GET /Shop/js/jquery-1.11.3.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:16:14:29 +0800] "GET /Shop/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:16:14:29 +0800] "GET /Shop/js/jquery.validate.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:16:14:29 +0800] "GET /Shop/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:16:14:29 +0800] "GET /Shop/img/logo2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:16:14:29 +0800] "GET /Shop/img/header.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:16:14:29 +0800] "GET /Shop/image/captcha.jhtml HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:16:14:29 +0800] "GET /Shop/img/footer.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:16:14:29 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [15/Nov/2018:16:14:29 +0800] "GET /Shop/image/regist_bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:16:14:29 +0800] "GET /Shop/images/register.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:16:14:39 +0800] "GET /Shop/register.jsp HTTP/1.1" 200 7559
0:0:0:0:0:0:0:1 - - [15/Nov/2018:16:14:39 +0800] "GET /Shop/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:16:14:39 +0800] "GET /Shop/js/jquery-1.11.3.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:16:14:39 +0800] "GET /Shop/js/jquery.validate.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:16:14:39 +0800] "GET /Shop/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:16:14:39 +0800] "GET /Shop/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:16:14:39 +0800] "GET /Shop/img/logo2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:16:14:39 +0800] "GET /Shop/img/header.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:16:14:39 +0800] "GET /Shop/image/captcha.jhtml HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:16:14:39 +0800] "GET /Shop/img/footer.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:16:14:39 +0800] "GET /Shop/image/regist_bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:16:14:39 +0800] "GET /Shop/images/register.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:16:14:40 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [15/Nov/2018:16:15:50 +0800] "GET /Shop/register.jsp HTTP/1.1" 200 7697
0:0:0:0:0:0:0:1 - - [15/Nov/2018:16:15:50 +0800] "GET /Shop/css/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:16:15:50 +0800] "GET /Shop/js/jquery-1.11.3.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:16:15:50 +0800] "GET /Shop/js/jquery.validate.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:16:15:50 +0800] "GET /Shop/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:16:15:50 +0800] "GET /Shop/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:16:15:51 +0800] "GET /Shop/img/logo2.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:16:15:51 +0800] "GET /Shop/img/header.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:16:15:51 +0800] "GET /Shop/image/captcha.jhtml HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:16:15:51 +0800] "GET /Shop/img/footer.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:16:15:51 +0800] "GET /Shop/image/regist_bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:16:15:51 +0800] "GET /Shop/images/register.gif HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [15/Nov/2018:16:15:51 +0800] "GET /favicon.ico HTTP/1.1" 404 1047
0:0:0:0:0:0:0:1 - - [15/Nov/2018:16:15:53 +0800] "POST /Shop/register HTTP/1.1" 302 -
